0	Index      	 *	Score 	Summary	Detail	
1	66352 22312	 * 	418.13	DCR|3VULN|1MDPS|2TLV	16FEWX|257VULN|3DUR|46TLV|6BPWR|8RCR|9ERES|aMDPS
2	66352 22323	   	418.13	DCR|3VULN|1MDPS|2TLV	16FEWX|257VULN|3DUR|46TLV|6BPWR|8RCR|9BBNT|aMDPS
3	66352 22333	   	418.13	DCR|3VULN|1MDPS|2TLV	16FEWX|257VULN|3DUR|46TLV|6BPWR|8RCR|9TBNT|aMDPS
4	66522 22312	   	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	16FEWX|257VULN|3TLV|46DUR|6BPWR|8RCR|9ERES|aMDPS
5	66522 22323	   	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	16FEWX|257VULN|3TLV|46DUR|6BPWR|8RCR|9BBNT|aMDPS
6	66522 22333	   	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	16FEWX|257VULN|3TLV|46DUR|6BPWR|8RCR|9TBNT|aMDPS
7	22135 51312	   	401.13	DCR|3VULN|1MDPS|1TLV	17CGEN|2ERES|3DUR|459VULN|6TLV|8RCR|aMDPS
8	23135 21312	   	401.13	DCR|3VULN|1MDPS|1TLV	17CGEN|2TLV|3DUR|459VULN|6ERES|8RCR|aMDPS
9	66332 22352	   	401.13	DCR|3VULN|1MDPS|1TLV	16FEWX|257VULN|3DUR|46ERES|6BPWR|8RCR|9TLV|aMDPS
10	66331 22352	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3DUR|4ERES|56AEBURN|6BPWR|8RCR|9TLV|aMDPS
11	66332 12352	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3DUR|4ERES|6AEPOI|8RCR|9TLV|aMDPS
12	66351 22312	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3DUR|4TLV|56AEPOI|6BPWR|8RCR|9ERES|aMDPS
13	66351 22323	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3DUR|4TLV|56AEPOI|6BPWR|8RCR|9BBNT|aMDPS
14	66351 22333	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3DUR|4TLV|56AEPOI|6BPWR|8RCR|9TBNT|aMDPS
15	66352 12312	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3DUR|4TLV|6AEPOI|8RCR|9ERES|aMDPS
16	66352 12323	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3DUR|4TLV|6AEPOI|8RCR|9BBNT|aMDPS
17	66352 12333	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3DUR|4TLV|6AEPOI|8RCR|9TBNT|aMDPS
18	66521 22312	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3TLV|4DUR|56AEPOI|6BPWR|8RCR|9ERES|aMDPS
19	66521 22323	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3TLV|4DUR|56AEPOI|6BPWR|8RCR|9BBNT|aMDPS
20	66521 22333	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|267VULN|3TLV|4DUR|56AEPOI|6BPWR|8RCR|9TBNT|aMDPS
21	66522 12312	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3TLV|4DUR|6AEPOI|8RCR|9ERES|aMDPS
22	66522 12323	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3TLV|4DUR|6AEPOI|8RCR|9BBNT|aMDPS
23	66522 12333	   	401.03	DCR|3VULN|1MDPS|1TLV	1FEWX|257VULN|3TLV|4DUR|6AEPOI|8RCR|9TBNT|aMDPS
24	23631 13216	 * 	400.47	DCR|4VULN|1CDMG|2DUR|1TLV|1DMG	19CGEN|2TLV|3469VULN|5CDMG|7DMG|89DUR|9BPWR|aRCR
