0	Index      	 *	Score 	Summary	Detail	
1	23234 13612	 * 	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2ZMB|3DUST|4VULN|5DUR|6RCR|7aMDPS|8RAT|9LIT
2	26234 13223	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|4VULN|5DUR|6RCR|7aMDPS|8ZMB|9FLTARM
3	26234 13323	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DMG|1DUR	1CDMG|2FEWX|3NUKE|4VULN|5DUR|6RCR|7aMDPS|8DMG|9FLTARM
4	26234 13612	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|4VULN|5DUR|6RCR|7aMDPS|8RAT|9LIT
5	31231 45212	 * 	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CGEN|2LIT|3CDMG|45VULN|6TLV|7LHND|8RCR|9DUR|aMDPS
6	26232 11225	 * 	383.55	DCR|2VULN|1MDPS|2CDMG|2DUR	19CDMG|2FEWX|3NUKE|49VULN|5DUST|6RCR|7CGEN|89DUR|9BPWR|aMDPS
7	26234 12225	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9DMG|aMDPS
8	13422 38443	 * 	374.73	DCR|3VULN|1MDPS|1DUR	1RCVC|2AEBURN|349VULN|5ASPD|6MBVNT|7RCR|8DUR|aMDPS
9	14422 38443	   	374.73	DCR|3VULN|1MDPS|1DUR	1RCVC|2AEFRZ|349VULN|5ASPD|6MBVNT|7RCR|8DUR|aMDPS
10	26234 12325	   	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	19CDMG|2FEWX|3NUKE|49VULN|5DUR|6RCR|7LHND|89AME|9BPWR|aMDPS
11	31231 43125	 * 	367.75	DCR|4VULN|1CDMG|1TLV|1DUR	1CGEN|2LIT|3CDMG|4578VULN|6TLV|9DUR|aRCR
12	42621 31133	   	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DMG|2DUST|3DUR|4BEXP|57VULN|6LWND|8AART|9RCR|aMDPS
13	42621 61133	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DMG|2DUST|3DUR|4BEXP|57VULN|6AETHUN|8AART|9RCR|aMDPS
14	41231 22125	 * 	361.51	4VULN|1MDPS|1CDMG|1DMG|1DUR	1DMG|2LIT|3CDMG|4568VULN|7ERES|9DUR|aMDPS
15	24126 35212	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2RCVC|3LHND|4BOSS|56VULN|7LWND|8RCR|9DUR|aMDPS
16	24226 35212	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2RCVC|3FEWX|4BOSS|56VULN|7LWND|8RCR|9DUR|aMDPS
17	26326 35212	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3RCVC|4BOSS|56VULN|7LWND|8RCR|9DUR|aMDPS
18	31221 31412	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|4FEWX|58VULN|6AAC|7RCR|9DUR|aMDPS
19	31231 66212	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|45VULN|6LHND|7RMIN|8RCR|9DUR|aMDPS
20	31234 31412	   	358.64	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|48VULN|5BEXP|6AAC|7RCR|9DUR|aMDPS
21	31221 41412	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|4FEWX|58VULN|6ASPD|7RCR|9DUR|aMDPS
22	31231 16212	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|45VULN|6AETHUN|7RMIN|8RCR|9DUR|aMDPS
23	31233 41412	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|48VULN|5LHND|6ASPD|7RCR|9DUR|aMDPS
24	31234 41412	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CGEN|2LIT|3CDMG|48VULN|5BEXP|6ASPD|7RCR|9DUR|aMDPS
25	26234 12231	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9MDPS|aERES
26	26234 12232	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9MDPS|aLWND
27	26234 12233	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9MDPS|aAEFRZ
28	26234 12234	 * 	358.44	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48aVULN|5DUR|6RCR|7LHND|9MDPS
29	26234 12235	   	358.44	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9MDPS|aTLV
30	26234 12236	   	358.44	DCR|2VULN|1MDPS|2CDMG|1DUR	1aCDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LHND|9MDPS
31	26234 14231	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LEGI|9MDPS|aERES
32	26234 14232	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LEGI|9MDPS|aLWND
33	26234 14233	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2FEWX|3NUKE|48VULN|5DUR|6RCR|7LEGI|9MDPS|aAEFRZ
34	41314 36322	 * 	358.22	DCR|1MDPS|1VULN|2TLV|2DMG|1DUR	16DMG|2LIT|38TLV|4DUR|5VULN|7RCR|9BBNT|aMDPS
35	41326 26122	   	358.22	DCR|1MDPS|1VULN|2TLV|2DMG|1DUR	18DMG|2LIT|34TLV|5VULN|6DUR|7RCR|9BBNT|aMDPS
36	13426 26111	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2AEBURN|34VULN|5BBNT|6FEWX|7TLV|8DUR|9RCR|aMDPS
37	31431 45212	   	357.20	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1CGEN|2LIT|3SELL|45VULN|6TLV|7LHND|8RCR|9DUR|aMDPS
