0	Index      	 *	Score 	Summary	Detail	
1	31523 14621	 * 	374.73	DCR|3VULN|1MDPS|1DUR	1DUST|2AEFBLL|345VULN|6FEWX|7AEWIND|8RCR|9DUR|aMDPS
2	31523 15621	   	374.73	DCR|3VULN|1MDPS|1DUR	17DUST|2AEFBLL|345VULN|6FEWX|8RCR|9DUR|aMDPS
3	31523 24621	   	374.73	DCR|3VULN|1MDPS|1DUR	1DUST|2AEFBLL|345VULN|6BEXP|7AEWIND|8RCR|9DUR|aMDPS
4	31523 25621	   	374.73	DCR|3VULN|1MDPS|1DUR	17DUST|2AEFBLL|345VULN|6BEXP|8RCR|9DUR|aMDPS
5	31523 52621	   	374.73	DCR|3VULN|1MDPS|1DUR	16DUST|2AEFBLL|345VULN|7LWND|8RCR|9DUR|aMDPS
6	33523 14621	   	374.73	DCR|3VULN|1MDPS|1DUR	12DUST|2BPWR|345VULN|6FEWX|7AEWIND|8RCR|9DUR|aMDPS
7	33523 24621	   	374.73	DCR|3VULN|1MDPS|1DUR	12DUST|2BPWR|345VULN|6BEXP|7AEWIND|8RCR|9DUR|aMDPS
8	35231 31154	 * 	371.66	DCR|DCR|1MDPS|1VULN|1DUR|1AART	1DUST|2VULN|3ASPD|4FEWX|5DUR|67RCR|8ZMB|9AART|aMDPS
9	51252 22163	 * 	371.62	ACR|DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1LIT|29RCR|3CDMG|4DUR|5BBNT|6TBNT|7VULN|8TLV|aMDPS
10	35121 31443	 * 	370.47	DCR|DCR|1MDPS|1VULN|2DUR	1DUST|2VULN|3LWND|4ZMB|59DUR|67RCR|8TBNT|aMDPS
11	35221 31443	   	370.37	DCR|DCR|1MDPS|1VULN|2DUR	1DUST|2VULN|3ASPD|4LWND|59DUR|67RCR|8TBNT|aMDPS
12	35121 36135	 * 	365.48	DCR|DCR|2VULN|1CDMG|1TLV|1DUR	1DUST|2aVULN|3LWND|4ZMB|5DUR|69RCR|7TLV|8CDMG
13	35221 36135	   	365.38	DCR|DCR|2VULN|1CDMG|1TLV|1DUR	1DUST|2aVULN|3ASPD|4LWND|5DUR|69RCR|7TLV|8CDMG
14	45621 31233	   	358.21	DCR|DCR|1MDPS|1VULN|1DUR	1BEXP|2VULN|3LHND|4ZMB|5DUR|67RCR|8LWND|9RAT|aMDPS
15	35121 31255	   	358.11	DCR|DCR|1MDPS|1VULN|1DUR	1DUST|2VULN|38LWND|4ZMB|5DUR|67RCR|9RAT|aMDPS
