0	Index      	 *	Score 	Summary	Detail	
1	53151 16211	 * 	401.65	ACR|4VULN|1MDPS|1CDMG|1DUR	1689VULN|28MLV|3CDMG|4DUR|5RCR|78BEXP|8BPWR|aMDPS
2	53151 22211	   	401.65	ACR|4VULN|1MDPS|1CDMG|1DUR	1789VULN|28MLV|3CDMG|4DUR|5RCR|68LHND|8BPWR|aMDPS
3	63151 12211	   	401.45	ACR|4VULN|1MDPS|1CDMG|1DUR	18BEXP|28AME|3CDMG|4DUR|5RCR|6789VULN|8BPWR|aMDPS
4	53151 22511	   	401.45	ACR|4VULN|1MDPS|1CDMG|1DUR	1789VULN|2MLV|3CDMG|4DUR|5RCR|6LHND|aMDPS
5	63151 12511	   	401.35	ACR|4VULN|1MDPS|1CDMG|1DUR	1BEXP|2AME|3CDMG|4DUR|5RCR|6789VULN|aMDPS
6	11151 12511	   	401.25	ACR|4VULN|1MDPS|1CDMG|1DUR	1AME|2AETHUN|3CDMG|4DUR|5RCR|6789VULN|aMDPS
7	14631 23611	 * 	391.06	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1AME|25CDMG|3DMG|49VULN|6RCR|7RMIN|8DUR|aMDPS
8	53152 36311	   	391.06	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	19VULN|2MLV|3CDMG|46DUR|5DMG|7RCR|8ERES|aMDPS
9	53332 31255	 * 	387.28	DCR|3VULN|1MDPS|2DUR	158VULN|2MLV|3LEGI|49DUR|6DUST|7RCR|aMDPS
10	11632 31255	   	387.18	DCR|3VULN|1MDPS|2DUR	1AME|2AETHUN|358VULN|49DUR|6DUST|7RCR|aMDPS
11	53151 12361	   	376.08	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	169VULN|2MLV|3CDMG|4DUR|5RCR|7LIT|8AART|aMDPS
12	53151 25211	 * 	375.09	ACR|3VULN|1MDPS|2CDMG|1DUR	189VULN|28MLV|37CDMG|4DUR|5RCR|68LHND|8BPWR|aMDPS
13	53232 21215	   	375.03	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3BEXP|4DUR|69LHND|7RCR|aMDPS
14	53232 21255	   	375.03	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|39BEXP|4DUR|6LHND|7RCR|aMDPS
15	53232 21265	   	375.03	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3BEXP|4DUR|6LHND|7RCR|9FEWX|aMDPS
16	53232 51215	   	375.03	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3BEXP|4DUR|6LWND|7RCR|9LHND|aMDPS
17	53232 51231	   	375.03	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3BEXP|4DUR|6LWND|7RCR|9RMIN|aMDPS
18	53332 51215	   	374.93	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LEGI|4DUR|6LWND|7RCR|9LHND|aMDPS
19	53332 51231	   	374.93	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LEGI|4DUR|6LWND|7RCR|9RMIN|aMDPS
20	53232 21225	   	374.93	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3BEXP|4DUR|6LHND|7RCR|9LEGI|aMDPS
21	53232 21621	   	374.93	DCR|3VULN|1MDPS|1DUR	159VULN|2MLV|3BEXP|4DUR|6LHND|7RCR|8ASPD|aMDPS
22	53232 51621	   	374.93	DCR|3VULN|1MDPS|1DUR	159VULN|2MLV|3BEXP|4DUR|6LWND|7RCR|8ASPD|aMDPS
23	53432 31215	   	374.93	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|39LHND|4DUR|6DUST|7RCR|aMDPS
24	53636 31231	   	374.93	DCR|3VULN|1MDPS|1DUR	138VULN|2MLV|4LWND|5DUR|6DUST|7RCR|9RMIN|aMDPS
25	14551 22211	   	374.89	ACR|3VULN|1MDPS|2CDMG|1DUR	18AME|28CDMG|379VULN|4DUR|5RCR|68LHND|8BPWR|aMDPS
26	63151 15211	   	374.89	ACR|3VULN|1MDPS|2CDMG|1DUR	18BEXP|28AME|37CDMG|4DUR|5RCR|689VULN|8BPWR|aMDPS
27	53151 21211	   	374.89	ACR|3VULN|1MDPS|2CDMG|1DUR	189VULN|2MLV|38CDMG|4DUR|5RCR|6LHND|78AEPOI|8BPWR|aMDPS
28	11632 51215	   	374.83	DCR|3VULN|1MDPS|1DUR	1AME|2AETHUN|358VULN|4DUR|6LWND|7RCR|9LHND|aMDPS
29	11632 51231	   	374.83	DCR|3VULN|1MDPS|1DUR	1AME|2AETHUN|358VULN|4DUR|6LWND|7RCR|9RMIN|aMDPS
30	53332 31215	   	374.83	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LEGI|4DUR|6DUST|7RCR|9LHND|aMDPS
31	53332 31231	   	374.83	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LEGI|4DUR|6DUST|7RCR|9RMIN|aMDPS
32	53332 31265	   	374.83	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LEGI|4DUR|6DUST|7RCR|9BEXP|aMDPS
33	53332 51621	   	374.83	DCR|3VULN|1MDPS|1DUR	159VULN|2MLV|3LEGI|4DUR|6LWND|7RCR|8ASPD|aMDPS
34	53432 31225	   	374.83	DCR|3VULN|1MDPS|1DUR	158VULN|2MLV|3LHND|4DUR|6DUST|7RCR|9LEGI|aMDPS
35	53432 31621	   	374.83	DCR|3VULN|1MDPS|1DUR	159VULN|2MLV|3LHND|4DUR|6DUST|7RCR|8ASPD|aMDPS
36	11632 31215	   	374.73	DCR|3VULN|1MDPS|1DUR	1AME|2AETHUN|358VULN|4DUR|6DUST|7RCR|9LHND|aMDPS
37	11632 31231	   	374.73	DCR|3VULN|1MDPS|1DUR	1AME|2AETHUN|358VULN|4DUR|6DUST|7RCR|9RMIN|aMDPS
38	11632 31265	   	374.73	DCR|3VULN|1MDPS|1DUR	1AME|2AETHUN|358VULN|4DUR|6DUST|7RCR|9BEXP|aMDPS
39	21175 63134	   	374.73	DCR|3VULN|1MDPS|1DUR	1VENICY|2MBVNT|3DUR|469VULN|5AEPOI|7BEXP|8RCR|aMDPS
40	53332 31621	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MLV|3LEGI|4DUR|6DUST|7RCR|8ASPD|aMDPS
41	53622 22151	   	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	137VULN|2MLV|4ASPD|5SELL|6RCR|8CGEN|9DUR|aMDPS
42	11151 12311	   	374.69	ACR|3VULN|1MDPS|2CDMG|1DUR	1AME|2AETHUN|38CDMG|4DUR|5RCR|679VULN|aMDPS
