0	Index      	 *	Score 	Summary	Detail	
1	66122 11115	 * 	331.85	DCR|DCR|2DMG|1TLV|1LIT|1VULN|1CDMG	1VULN|2TLV|34DMG|5DUR|6FEWX|7LIT|8aRCR|9CDMG
2	66122 31115	   	331.85	DCR|DCR|2DMG|1TLV|1LIT|1VULN|1CDMG	1VULN|2TLV|34DMG|5DUR|6LWND|7LIT|8aRCR|9CDMG
3	25223 31166	 * 	329.85	DCR|2VULN|2TLV|2LIT|1MLV|1DMG|1CDMG	1DUR|29VULN|3CGEN|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aCDMG
4	25223 31115	 * 	329.63	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1DMG|1CDMG	1DUR|2VULN|3CGEN|4DMG|5TLV|6MLV|7LIT|8aRCR|9CDMG
5	25223 31163	   	325.86	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1DUR|29VULN|3CGEN|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aBBNT
6	51523 31115	   	319.97	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1DMG|1CDMG	1CGEN|2VULN|3BEXP|4DMG|5TLV|6MLV|7LIT|8aRCR|9CDMG
7	66143 23132	 * 	318.13	DCR|4VULN|2TLV|2MLV|1DMG	179aVULN|2aTLV|3DMG|4LWND|5BBNT|6RCR|8aMLV|aBPWR
8	66423 23132	   	318.13	DCR|4VULN|2TLV|2MLV|1DMG	179aVULN|2aTLV|3LWND|4DMG|5BBNT|6RCR|8aMLV|aBPWR
9	33222 14351	 * 	316.96	DCR|DCR|3VULN|2LIT|3DUR	1AART|248DUR|38LIT|578VULN|6aRCR|8BPWR|9MBVNT
10	66123 53132	 * 	316.56	DCR|3VULN|2TLV|2MLV|2DMG	19aVULN|2aTLV|34DMG|5BBNT|6RCR|7FEWX|8aMLV|aBPWR
11	25223 31162	   	316.20	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1DUR|29VULN|3aCGEN|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR
12	51523 31163	   	316.20	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1CGEN|29VULN|3BEXP|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aBBNT
13	25223 31161	   	316.10	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1DUR|29VULN|3CGEN|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aNUKE
14	25223 31164	   	316.10	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1DUR|29VULN|3CGEN|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aDUST
15	25223 31165	 * 	315.64	DCR|3TLV|2VULN|2LIT|1MLV|1DMG	1DUR|29VULN|3CGEN|4DMG|59aTLV|6MLV|79LIT|8RCR|9BPWR
16	25523 23152	   	312.30	DCR|3VULN|2TLV|2MLV|1DMG|2DUR	1aDUR|27aVULN|38MLV|4DMG|5TBNT|6RCR|9aTLV|aBPWR
17	66343 23132	   	311.72	DCR|4VULN|2TLV|2MLV|1ASPD	179aVULN|2aTLV|3ASPD|4LWND|5BBNT|6RCR|8aMLV|aBPWR
18	25213 31115	   	309.57	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1CDMG	1DUR|2VULN|3CGEN|4AAC|5TLV|6MLV|7LIT|8aRCR|9CDMG
19	66352 31313	 * 	309.10	DCR|3TLV|2VULN|2MLV|1LIT|1ASPD	17VULN|27aTLV|3ASPD|4CGEN|5RCVC|67MLV|7BPWR|8RCR|9LIT
20	66362 31313	   	309.00	DCR|3TLV|2VULN|2MLV|1LIT|1ASPD	17VULN|27aTLV|3ASPD|4ERES|5RCVC|67MLV|7BPWR|8RCR|9LIT
21	36222 13651	 * 	308.32	DCR|3VULN|2TLV|2LIT|3DUR	1AART|29aVULN|35LIT|459DUR|59BPWR|6RCR|7DLOT|89TLV
22	66332 11115	   	307.75	DCR|DCR|1TLV|1LIT|1VULN|1CDMG|1ASPD	1VULN|2TLV|3ASPD|4AEFBLL|5DUR|6FEWX|7LIT|8aRCR|9CDMG
23	66332 31115	   	307.75	DCR|DCR|1TLV|1LIT|1VULN|1CDMG|1ASPD	1VULN|2TLV|3ASPD|4AEFBLL|5DUR|6LWND|7LIT|8aRCR|9CDMG
24	66321 32223	 * 	307.32	DCR|3VULN|2TLV|2DMG|1LIT|1ASPD	168VULN|2aTLV|3ASPD|46DMG|5RMIN|6BPWR|7LIT|9RCR
25	66324 32223	   	307.32	DCR|3VULN|2TLV|2DMG|1LIT|1ASPD	158VULN|2aTLV|3ASPD|45DMG|5BPWR|6AAC|7LIT|9RCR
26	51523 31162	   	306.54	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1aCGEN|29VULN|3BEXP|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR
27	51523 31161	   	306.44	DCR|2VULN|2TLV|2LIT|1MLV|1DMG	1CGEN|29VULN|3BEXP|4DMG|59TLV|6MLV|79LIT|8RCR|9BPWR|aNUKE
28	21134 31115	 * 	302.61	DCR|DCR|2TLV|1LIT|1DMG|1CDMG	1DUR|2RCVC|3MDPS|46TLV|5DMG|7LIT|8aRCR|9CDMG
29	66321 32236	 * 	302.15	DCR|3VULN|2DMG|1TLV|1LIT|1MLV|1ASPD	168VULN|2TLV|3ASPD|46DMG|5RMIN|6BPWR|7LIT|9MLV|aRCR
