0	Index      	 *	Score 	Summary	Detail	
1	32216 32442	 * 	357.97	DCR|2MDPS|1VULN|1DUR|1SELL	12BEXP|36CGEN|4VULN|5SELL|7RCR|8DUR|9aMDPS
2	11363 11442	 * 	357.97	ACR|2MDPS|1VULN|2CDMG|1DUR	1AEBURN|2LHND|3RMIN|4RCR|56CDMG|7VULN|8DUR|9aMDPS
3	21363 11442	   	357.97	ACR|2MDPS|1VULN|2CDMG|1DUR	1AEFBLL|2LHND|3RMIN|4RCR|56CDMG|7VULN|8DUR|9aMDPS
4	11216 32442	 * 	357.87	DCR|2MDPS|1VULN|1DUR|1SELL	1AEBURN|2LHND|36CGEN|4VULN|5SELL|7RCR|8DUR|9aMDPS
5	21216 32442	 * 	357.87	DCR|2MDPS|1VULN|1DUR|1SELL	1AEFBLL|2LHND|36CGEN|4VULN|5SELL|7RCR|8DUR|9aMDPS
6	53211 24226	 * 	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RMIN|37CGEN|48VULN|5DUR|6FEWX|9RCR|aMDPS
7	53211 31226	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RMIN|36CGEN|48VULN|5DUR|7FEWX|9RCR|aMDPS
8	53211 14287	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2RMIN|37CGEN|48VULN|5DUR|6MBVNT|9RCR|aMDPS
9	13311 25226	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEBURN|2TLV|36FEWX|48VULN|5DUR|7DUST|9RCR|aMDPS
10	23311 25226	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEFBLL|2TLV|36FEWX|48VULN|5DUR|7DUST|9RCR|aMDPS
11	33352 43411	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9LWND|aCGEN
12	33352 43412	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2aRAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9LWND
13	33352 43413	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9aLWND
14	33352 43421	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9AIRHEA|aCGEN
15	33352 43422	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9AIRHEA|aRCVC
16	33352 43423	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9AIRHEA|aFEWX
17	33352 43431	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9ERES|aRPLT
18	33352 43432	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9ERES|aLIT
19	33352 43433	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1BEXP|2RAT|3TLV|46VULN|5DUR|7RCR|8MDPS|9ERES|aMSE
20	54353 31123	 * 	348.59	DCR|DCR|1MDPS|1CDMG|1TLV|1DUR	1TLV|2MULARM|3RCVC|4CDMG|5DUR|68RCR|7AAC|9BEXP|aMDPS
21	54353 31133	   	348.59	DCR|DCR|1MDPS|1CDMG|1TLV|1DUR	1TLV|2MULARM|3RCVC|4CDMG|5DUR|68RCR|7AAC|9LHND|aMDPS
22	33342 13263	 * 	344.85	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1BEXP|2RAT|3TLV|4CDMG|5RCR|6DUR|79VULN|8AAC|aMDPS
23	32211 24226	   	331.24	DCR|2VULN|1MDPS|1DUR	12BEXP|37CGEN|48VULN|5DUR|6FEWX|9RCR|aMDPS
24	32211 31226	   	331.24	DCR|2VULN|1MDPS|1DUR	12BEXP|36CGEN|48VULN|5DUR|7FEWX|9RCR|aMDPS
25	32211 64226	   	331.24	DCR|2VULN|1MDPS|1DUR	12BEXP|37CGEN|48VULN|5DUR|6LWND|9RCR|aMDPS
26	32311 61226	   	331.24	DCR|2VULN|1MDPS|1DUR	12BEXP|3RMIN|48VULN|5DUR|6DMSP|7FEWX|9RCR|aMDPS
27	11311 51226	   	331.14	DCR|2VULN|1MDPS|1DUR	1AEBURN|26LHND|3RMIN|48VULN|5DUR|7FEWX|9RCR|aMDPS
28	21311 51226	   	331.14	DCR|2VULN|1MDPS|1DUR	1AEFBLL|26LHND|3RMIN|48VULN|5DUR|7FEWX|9RCR|aMDPS
29	32211 14287	   	331.14	DCR|2VULN|1MDPS|1DUR	12BEXP|37CGEN|48VULN|5DUR|6MBVNT|9RCR|aMDPS
30	35211 24226	   	331.14	DCR|2VULN|1MDPS|1DUR	1BEXP|2AEFRZ|37CGEN|48VULN|5DUR|6FEWX|9RCR|aMDPS
31	35211 31226	   	331.14	DCR|2VULN|1MDPS|1DUR	1BEXP|2AEFRZ|36CGEN|48VULN|5DUR|7FEWX|9RCR|aMDPS
32	35311 61226	   	331.14	DCR|2VULN|1MDPS|1DUR	1BEXP|2AEFRZ|3RMIN|48VULN|5DUR|6DMSP|7FEWX|9RCR|aMDPS
33	35211 14287	   	331.04	DCR|2VULN|1MDPS|1DUR	1BEXP|2AEFRZ|37CGEN|48VULN|5DUR|6MBVNT|9RCR|aMDPS
34	33352 43321	 * 	328.74	DCR|3VULN|1CDMG|1TLV|1DUR	1BEXP|2RAT|3TLV|468VULN|5DUR|7RCR|9CDMG|aFEWX
35	33352 43323	   	328.74	DCR|3VULN|1CDMG|1TLV|1DUR	1aBEXP|2RAT|3TLV|468VULN|5DUR|7RCR|9CDMG
36	33352 43325	   	328.74	DCR|3VULN|1CDMG|1TLV|1DUR	1BEXP|2RAT|3TLV|468VULN|5DUR|7RCR|9CDMG|aLHND
37	33352 43326	   	328.74	DCR|3VULN|1CDMG|1TLV|1DUR	1BEXP|2aRAT|3TLV|468VULN|5DUR|7RCR|9CDMG
38	33355 13326	   	328.74	DCR|3VULN|1CDMG|1TLV|1DUR	1BEXP|2RAT|3TLV|458VULN|6LHND|7RCR|9CDMG|aDUR
