0	Index      	 *	Score 	Summary	Detail	
1	61242 32123	 * 	362.33	ACR|3VULN|1MDPS|1CDMG|1DUR	1BELT|237VULN|4DUR|5RCR|6BBNT|8LHND|9CDMG|aMDPS
2	61242 32623	   	362.33	ACR|3VULN|1MDPS|1CDMG|1DUR	1BELT|237VULN|4DUR|5RCR|6BBNT|8LWND|9CDMG|aMDPS
3	61243 23336	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1BELT|23VULN|4DUR|5BOSS|6RCVC|7CDMG|8TBNT|9RCR|aMDPS
4	61243 32336	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1BELT|23VULN|4DUR|5BOSS|6CDMG|7DMSP|8TBNT|9RCR|aMDPS
5	26232 56332	 * 	358.21	DCR|DCR|1MDPS|1VULN|1DUR	1FEWX|2VULN|3BEXP|4LHND|5BELT|6RAT|7DUR|89RCR|aMDPS
6	61326 23411	 * 	357.91	DCR|2MDPS|1VULN|1DUR	1BELT|2VULN|3ERES|4TBNT|5DUR|6BEXP|7RCR|89MDPS|aAEBURN
7	61326 23412	   	357.91	DCR|2MDPS|1VULN|1DUR	1BELT|2VULN|3ERES|4TBNT|5DUR|6BEXP|7RCR|89MDPS|aAETHUN
8	61326 23413	   	357.91	DCR|2MDPS|1VULN|1DUR|1MSE	1BELT|2VULN|3ERES|4TBNT|5DUR|6BEXP|7RCR|89MDPS|aMSE
9	26112 44313	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1FEWX|27VULN|3VENICY|4RPLT|5DUR|6RCR|8DMG|9RAT|aMDPS
10	61262 14148	 * 	347.76	DCR|4VULN|1DMG|1DUR|1AART	1BELT|2359VULN|4AART|6MBVNT|7RCR|8DMG|aDUR
11	26323 42263	 * 	344.75	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1FEWX|28VULN|3CDMG|4AME|5RCR|6TLV|7DUR|9RAT|aMDPS
12	12323 45263	   	344.65	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1AETHUN|2DUR|3CDMG|4AME|5RCR|6TLV|78VULN|9RAT|aMDPS
13	32264 13343	 * 	342.19	DCR|3VULN|1MDPS|1CDMG|1TLV|1DUR|1AART	1DUR|2TBNT|3MDPS|457VULN|6TLV|8CDMG|9RCR|aAART
14	26112 44121	 * 	341.45	DCR|4VULN|1CDMG|1DUR	1FEWX|279aVULN|3VENICY|4RPLT|5DUR|6RCR|8CDMG
15	14112 44121	   	341.35	DCR|4VULN|1CDMG|1DUR	1AETHUN|279aVULN|3BLAICY|4RPLT|5DUR|6RCR|8CDMG
16	26361 22253	 * 	339.08	2MDPS|2VULN|1CDMG|1DUR	1FEWX|25VULN|3CDMG|4TSLARM|69BASARM|7DUR|8aMDPS
17	61242 11223	   	334.83	ACR|3VULN|1MDPS|1DUR	1BELT|237VULN|4DUR|5RCR|6DUST|8ASPD|9LWND|aMDPS
18	61242 11253	   	334.83	ACR|3VULN|1MDPS|1DUR	1BELT|237VULN|4DUR|5RCR|6DUST|8ASPD|9LHND|aMDPS
19	61242 51223	   	334.83	ACR|3VULN|1MDPS|1DUR	1BELT|237VULN|4DUR|5RCR|6AETHUN|8ASPD|9LWND|aMDPS
