0	Index      	 *	Score 	Summary	Detail	
1	23144 35332	 * 	281.67	DCR|DCR|2VULN|2MLV	1aLWND|2AME|3aMLV|4MDPS|5ERES|69RCR|7FEWX|8aVULN|aBPWR
2	44134 32232	   	281.37	DCR|DCR|2VULN|2MLV	1aDUST|2aMLV|3AME|4MDPS|5ERES|69RCR|7aVULN|8LEGI|aBPWR
3	23231 32652	 * 	280.30	DCR|DCR|3VULN	1LWND|2AME|3BEXP|478VULN|5DUR|6aRCR|9BELT
4	23331 32652	   	280.20	DCR|DCR|3VULN	1LWND|2AME|3DUST|478VULN|5DUR|6aRCR|9BELT
5	23232 62113	   	279.71	DCR|DCR|2VULN|1MLV|1ASPD	1LWND|2AME|35BEXP|4aVULN|68RCR|7ASPD|9MLV
6	23233 62113	   	279.61	DCR|DCR|2VULN|1MLV|1ASPD	1LWND|25AME|3BEXP|4aVULN|68RCR|7ASPD|9MLV
7	23332 32652	   	271.89	DCR|DCR|3VULN	1LWND|2AME|3DUST|478VULN|5BEXP|6aRCR|9BELT
8	23232 62145	   	271.84	DCR|DCR|2VULN|1ASPD|1RPLT	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aRPLT
9	23233 62145	   	271.74	DCR|DCR|2VULN|1ASPD|1RPLT	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aRPLT
10	23232 62146	   	270.48	DCR|DCR|2VULN|1ASPD	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aDUR
11	23233 62146	   	270.38	DCR|DCR|2VULN|1ASPD	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aDUR
12	11421 21647	   	266.39	DCR|DCR|2VULN|1RPLT	1FLTHEA|26VULN|3DUR|4MBVNT|5DUST|7RPLT|8aRCR|9RCVC
13	11623 21647	   	266.39	DCR|DCR|2VULN|1RPLT	1FLTHEA|26VULN|3DUST|4MBVNT|5DUR|7RPLT|8aRCR|9RCVC
14	11421 21627	   	266.29	DCR|DCR|2VULN|1RPLT	1FLTHEA|26VULN|3DUR|4MBVNT|59DUST|7RPLT|8aRCR
15	11623 21627	   	266.29	DCR|DCR|2VULN|1RPLT	1FLTHEA|26VULN|39DUST|4MBVNT|5DUR|7RPLT|8aRCR
16	23144 32632	   	265.86	DCR|DCR|2VULN|1MLV	1aLWND|2aAME|3MLV|4MDPS|5ERES|69RCR|7aVULN|8LEGI|aBPWR
17	23232 62142	   	262.18	DCR|DCR|2VULN|1ASPD	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aCGEN
18	23232 62144	   	262.18	DCR|DCR|2VULN|1ASPD	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aLIT
19	23232 62141	   	262.08	DCR|DCR|2VULN|1ASPD	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aFLTFST
20	23232 62143	   	262.08	DCR|DCR|2VULN|1ASPD	1LWND|2AME|35BEXP|49VULN|68RCR|7ASPD|aERES
21	23233 62142	   	262.08	DCR|DCR|2VULN|1ASPD	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aCGEN
22	23233 62144	   	262.08	DCR|DCR|2VULN|1ASPD	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aLIT
23	23233 62141	   	261.98	DCR|DCR|2VULN|1ASPD	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aFLTFST
24	23233 62143	   	261.98	DCR|DCR|2VULN|1ASPD	1LWND|25AME|3BEXP|49VULN|68RCR|7ASPD|aERES
25	23232 62134	   	261.29	DCR|DCR|1VULN|1MLV|1ASPD|1AART	1LWND|2AME|35BEXP|4VULN|68RCR|7ASPD|9AART|aMLV
26	23233 62134	   	261.19	DCR|DCR|1VULN|1MLV|1ASPD|1AART	1LWND|25AME|3BEXP|4VULN|68RCR|7ASPD|9AART|aMLV
27	23232 62111	   	259.94	DCR|DCR|1VULN|1MLV|1ASPD	1LWND|2AME|35BEXP|4VULN|68RCR|7ASPD|9MLV|aDUR
28	23233 62111	   	259.84	DCR|DCR|1VULN|1MLV|1ASPD	1LWND|25AME|3BEXP|4VULN|68RCR|7ASPD|9MLV|aDUR
29	23231 31652	   	256.73	DCR|DCR|2VULN	1LWND|27AME|3BEXP|48VULN|5DUR|6aRCR|9BELT
30	23331 31652	   	256.63	DCR|DCR|2VULN	1LWND|27AME|3DUST|48VULN|5DUR|6aRCR|9BELT
31	23142 46332	   	253.69	DCR|DCR|1VULN|2MLV	1aLWND|2AME|3aMLV|4MDPS|5VULN|6CGEN|79RCR|8aLHND|aBPWR
32	24232 61252	   	253.69	DCR|DCR|1VULN|2MLV	1LWND|27MLV|35BEXP|4VULN|6aRCR|8FEWX|9BELT
33	24232 61352	   	253.69	DCR|DCR|1VULN|2MLV	1LWND|27MLV|35BEXP|4VULN|6aRCR|8BELT|9TBNT
34	23144 32432	   	253.59	DCR|DCR|1VULN|2MLV	1aLWND|2AME|3aMLV|4MDPS|5ERES|69RCR|7VULN|8aLHND|aBPWR
35	24231 35234	   	252.84	DCR|DCR|1VULN|1MLV|2DUR	1LWND|2MLV|3BEXP|4VULN|5aDUR|69RCR|7FEWX|8LEGI
36	24331 35234	   	252.74	DCR|DCR|1VULN|1MLV|2DUR	1LWND|2MLV|3DUST|4VULN|5aDUR|69RCR|7FEWX|8LEGI
37	44231 31133	   	252.74	DCR|DCR|1VULN|1MLV|2DUR	1DUST|2MLV|38BEXP|4VULN|5aDUR|69RCR|7AME
