0	Index      	 *	Score 	Summary	Detail	
1	64222 31125	 * 	309.99	ACR|2LIT|3MLV|3VULN|2DMG	147MLV|2aLIT|37aVULN|5RCR|67BEXP|7aBPWR|8LWND|9aDMG
2	62122 51125	   	309.84	ACR|2LIT|3MLV|3VULN|2DMG	147MLV|27aVULN|37LIT|5RCR|6LEGI|7aBPWR|8aLWND|9aDMG
3	62122 51433	 * 	309.25	ACR|3LIT|3MLV|3VULN|2CDMG	147MLV|27aVULN|37aLIT|5RCR|6LEGI|7aBPWR|8RPLT|9aCDMG
4	24213 41162	 * 	308.00	DCR|2LIT|2MLV|3VULN|2ASPD	17ASPD|28LIT|37aVULN|4ERES|5BEXP|67MLV|7BPWR|9RCR
5	22111 41562	   	307.85	DCR|2LIT|2MLV|3VULN|2ASPD	17ASPD|28aVULN|37LIT|4ERES|5DUST|67MLV|7BPWR|9RCR
6	24211 41162	   	307.85	DCR|2LIT|2MLV|3VULN|2ASPD	17ASPD|28LIT|37aVULN|4ERES|5DUST|67MLV|7BPWR|9RCR
7	21122 61562	 * 	307.27	DCR|2LIT|4VULN|1MLV|2ASPD	17ASPD|2DUST|37LIT|4MLV|5CGEN|678aVULN|7BPWR|9RCR
8	61121 52116	   	306.06	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	14MLV|2DUST|3LIT|5CDMG|6RCR|789VULN|aDMG
9	62122 31125	 * 	302.73	ACR|3LIT|3MLV|2VULN|2DMG	147MLV|2aVULN|37aLIT|5RCR|67BEXP|7aBPWR|8LWND|9aDMG
10	62121 34261	   	298.11	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	14MLV|267VULN|3LIT|5CDMG|8RPLT|9RCR|aDMG
11	61112 61362	   	295.30	DCR|2LIT|2MLV|3VULN|1ASPD	17MLV|2DUST|37LIT|48ERES|5ASPD|67aVULN|7BPWR|9RCR
12	21122 61561	   	295.05	DCR|2LIT|3VULN|1MLV|2ASPD	17ASPD|2DUST|37LIT|4MLV|5CGEN|678VULN|7BPWR|9RCR|aZMB
13	22112 41145	 * 	294.27	ACR|2LIT|2MLV|3VULN|2ASPD|1CDMG	17ASPD|27aVULN|38LIT|4ERES|5RCR|67MLV|7BPWR|9CDMG
