0	Index      	 *	Score 	Summary	Detail	
1	35311 13256	 * 	308.59	ACR|3LIT|4VULN|3ASPD|1DMG	1RCR|29aASPD|39aLIT|4ERES|5DMG|679aVULN|8RPLT|9aBPWR
2	35312 34253	 * 	307.01	ACR|3LIT|3VULN|3ASPD|2DMG	1RCR|29aASPD|359LIT|4ERES|6aDMG|79aVULN|8RPLT|9aBPWR
3	35351 12132	 * 	295.18	ACR|3LIT|2MLV|2VULN|1DMG|1ASPD	1RCR|2ASPD|39aLIT|4CGEN|5DMG|69VULN|7BEXP|89MLV|9BPWR
4	35311 12132	   	295.03	ACR|3LIT|2MLV|2VULN|1DMG|1ASPD	1RCR|2ASPD|39aLIT|4ERES|5DMG|69VULN|7BEXP|89MLV|9BPWR
5	35311 11356	 * 	291.52	ACR|3LIT|3VULN|3CDMG|1DMG|1ASPD	1RCR|2ASPD|39aLIT|4ERES|5DMG|69aVULN|7FEWX|89aCDMG|9aBPWR
6	62214 11126	 * 	286.83	DCR|2LIT|2MLV|2VULN|1DMG	17LIT|27MLV|39VULN|48ERES|57GSSTOX|6RCR|7BPWR|aDMG
7	26335 11163	 * 	285.43	DCR|2MLV|3VULN|1LIT|1DMG	178ERES|27aVULN|3LIT|4BASICY|57MLV|6RCR|7BPWR|9DMG
8	35351 12134	   	285.43	ACR|2LIT|2MLV|2VULN|1DMG|1AART|1ASPD	1RCR|2ASPD|39LIT|4CGEN|5DMG|69VULN|7BEXP|89MLV|9BPWR|aAART
9	35311 12134	   	285.28	ACR|2LIT|2MLV|2VULN|1DMG|1AART|1ASPD	1RCR|2ASPD|39LIT|4ERES|5DMG|69VULN|7BEXP|89MLV|9BPWR|aAART
10	32255 23262	 * 	284.54	ACR|3LIT|2MLV|3VULN	1RCR|2DMSP|3MBVNT|49MLV|59aLIT|679VULN|8RPLT|9BPWR
11	32344 23252	   	284.54	ACR|3LIT|2MLV|3VULN	1RCR|2DMSP|39MLV|4DUST|59aLIT|679VULN|8RPLT|9BPWR
12	62214 11125	 * 	282.68	DCR|3LIT|2MLV|2VULN	17aLIT|27MLV|39VULN|48ERES|57GSSTOX|6RCR|7BPWR
13	34333 23342	 * 	281.98	ACR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1RCR|2aVULN|39BELT|4DUR|5aLIT|6FLTARM|7MLV|8aCDMG|aBPWR
14	34333 23126	 * 	281.15	ACR|3VULN|1LIT|1FLTARM|1MLV|1DMG	1RCR|28aVULN|3BELT|4DUR|5LIT|6FLTARM|7MLV|9DMG
15	65214 11331	 * 	281.05	DCR|2LIT|3VULN|1MLV|1ASPD	17LIT|27aVULN|3MLV|4ERES|57GSSTOX|6RCR|7BPWR|8ASPD|9LWND
16	65214 11211	   	280.95	DCR|2LIT|3VULN|1MLV|1ASPD	17LIT|27aVULN|3MLV|4ERES|57GSSTOX|6RCR|7BPWR|8DUR|9ASPD
17	62212 23265	 * 	280.90	DCR|3LIT|3VULN|1MLV	157LIT|2MLV|39aVULN|4ERES|6BEXP|8RCR
