0	Index      	 *	Score 	Summary	Detail	
1	24512 12412	 * 	305.31	DCR|DCR|2TLV|1VULN|1DMG|1ASPD	16TLV|2BEXP|3DMG|4ERES|5VULN|79RCR|8LIT|aASPD
2	42433 13284	 * 	302.15	DCR|DCR|2VULN|1TLV|1DMG	1AEFRZ|2LIT|3RAT|4TLV|5MBVNT|6DMG|78RCR|9aVULN
3	21111 31322	 * 	301.55	DCR|DCR|2TLV|2VULN	15TLV|2ERES|3MLV|45VULN|5BPWR|6FEWX|7aRCR|8BEXP|9LIT
4	21111 31432	   	301.55	DCR|DCR|2TLV|2VULN	15TLV|2ERES|3MLV|45VULN|5BPWR|6FEWX|7aRCR|8LIT|9LWND
5	21111 31462	   	301.55	DCR|DCR|2TLV|2VULN	15TLV|2ERES|3MLV|45VULN|5BPWR|6FEWX|7aRCR|8LIT|9BEXP
6	21111 31422	   	301.45	DCR|DCR|2TLV|2VULN	15TLV|2ERES|3MLV|45VULN|5BPWR|6FEWX|7aRCR|8LIT|9DUST
7	24512 12413	   	301.32	DCR|DCR|2TLV|1VULN|1DMG	16TLV|2BEXP|3DMG|4ERES|5VULN|79RCR|8LIT|aDUR
8	23562 13623	 * 	301.13	DCR|3TLV|2VULN|2DMG|1AEFBLL	13aTLV|2RPLT|4aDMG|5AEFBLL|6RCR|7BELT|8LSRICY|9aVULN|aBPWR
9	24512 32412	   	299.17	DCR|DCR|1TLV|1VULN|1DMG|1AEPOI|1ASPD	1TLV|2BEXP|3DMG|4ERES|5VULN|6AEPOI|79RCR|8LIT|aASPD
10	22412 32414	   	298.66	DCR|DCR|2VULN|1TLV|1CDMG	1TLV|2AME|3AAC|45VULN|6DUR|79RCR|8LIT|aCDMG
11	21111 31234	 * 	295.47	DCR|4VULN|2TLV|1AEBURN	15TLV|2ERES|3MLV|459aVULN|5BPWR|6FEWX|7RCR|8AEBURN
12	24512 32413	   	295.18	DCR|DCR|1TLV|1VULN|1DMG|1AEPOI	1TLV|2BEXP|3DMG|4ERES|5VULN|6AEPOI|79RCR|8LIT|aDUR
13	22235 22435	   	294.87	DCR|2TLV|2VULN|1AEBURN|1DMG|1AART	17TLV|27AME|3RAT|4ZMB|5AART|67VULN|7BPWR|8AEBURN|9RCR|aDMG
