0	Index      	 *	Score 	Summary	Detail	
1	62146 48223	 * 	318.66	DCR|DCR|2TLV|1VULN|1DMG|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|67RCR|8DMG|9RCVC
2	62146 48211	   	318.56	DCR|DCR|2TLV|1VULN|1DMG|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|67RCR|8DMG|9SPLARM
3	62146 48441	 * 	315.90	DCR|DCR|2VULN|1TLV|1AEBURN|1ASPD	1ZMB|2MBVNT|3TLV|4AEBURN|5aVULN|67RCR|8LHND|9ASPD
4	32146 46723	   	311.72	DCR|DCR|2TLV|1VULN|1AEBURN|1DMG	1AME|2MBVNT|3aTLV|4AEBURN|5VULN|68RCR|7DMG|9RCVC
5	32146 46711	   	311.62	DCR|DCR|2TLV|1VULN|1AEBURN|1DMG	1AME|2MBVNT|3aTLV|4AEBURN|5VULN|68RCR|7DMG|9MULHEA
6	22173 42811	 * 	309.50	DCR|DCR|3VULN|1TLV	1CGEN|2MBVNT|3TLV|478VULN|5ERES|6aRCR|9DUR
7	22173 44741	   	308.86	DCR|DCR|2VULN|1TLV|1DMG|1ASPD	1CGEN|2MBVNT|3TLV|4aVULN|5ERES|68RCR|7DMG|9ASPD
8	32146 31643	   	305.31	DCR|DCR|2TLV|1VULN|1AEBURN|1ASPD	1AME|2MBVNT|39TLV|4AEBURN|5VULN|6LIT|7ASPD|8aRCR
9	41146 31643	   	305.31	DCR|DCR|2TLV|1VULN|1AEBURN|1ASPD	1MBVNT|2AME|39TLV|4AEBURN|5VULN|6LIT|7ASPD|8aRCR
10	32146 42753	 * 	305.31	DCR|DCR|3TLV|1VULN|1AEBURN	1AME|2MBVNT|39aTLV|4AEBURN|5VULN|68RCR|7AAC
11	22173 47811	   	304.87	DCR|DCR|2VULN|1TLV|1AEPOI	1CGEN|2MBVNT|3TLV|48VULN|5ERES|6aRCR|7AEPOI|9DUR
12	62146 48411	   	302.25	DCR|DCR|2VULN|1TLV|1AEBURN	1ZMB|2MBVNT|3TLV|4AEBURN|5aVULN|67RCR|8LHND|9AAC
13	22173 44738	   	302.15	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2MBVNT|3TLV|4aVULN|5ERES|68RCR|7DMG|9RAT
14	62146 48244	   	302.12	DCR|DCR|1TLV|1VULN|1DMG|1AEBURN	1ZMB|2MBVNT|3TLV|4AEBURN|5VULN|67RCR|8DMG|9CGEN|aDUR
15	62126 48223	   	301.89	DCR|DCR|2TLV|1VULN|1DMG	14ZMB|2MBVNT|3aTLV|5VULN|67RCR|8DMG|9RCVC
16	62171 48223	   	301.89	DCR|DCR|2TLV|1VULN|1DMG	15ZMB|2MBVNT|3aTLV|4VULN|67RCR|8DMG|9RCVC
17	62126 48211	   	301.79	DCR|DCR|2TLV|1VULN|1DMG	14ZMB|2MBVNT|3aTLV|5VULN|67RCR|8DMG|9SPLARM
18	62171 48211	   	301.79	DCR|DCR|2TLV|1VULN|1DMG	15ZMB|2MBVNT|3aTLV|4VULN|67RCR|8DMG|9SPLARM
19	48113 14137	 * 	301.03	DCR|3TLV|2VULN|2DMG|2CDMG	1MBVNT|29DMG|359TLV|45CDMG|59BPWR|6DUST|7RPLT|89VULN|aRCR
20	22173 41381	   	299.84	DCR|DCR|3VULN|1TLV	1CGEN|2MBVNT|3TLV|489VULN|5ERES|6aRCR|7FEWX
21	22173 42581	   	299.84	DCR|DCR|3VULN|1TLV	1CGEN|2MBVNT|3TLV|479VULN|5ERES|6aRCR|8FEWX
22	22173 42841	   	299.84	DCR|DCR|3VULN|1TLV	1CGEN|2MBVNT|3TLV|478VULN|5ERES|6aRCR|9BEXP
23	22173 45381	   	299.74	DCR|DCR|3VULN|1TLV	1CGEN|2MBVNT|3TLV|489VULN|5ERES|6aRCR|7DUST
24	62146 48242	   	299.39	DCR|DCR|1TLV|1VULN|1DMG|1AEBURN	1ZMB|2MBVNT|3TLV|4AEBURN|5VULN|67RCR|8DMG|9CGEN|aRAT
25	62126 48441	   	299.13	DCR|DCR|2VULN|1TLV|1ASPD	14ZMB|2MBVNT|3TLV|5aVULN|67RCR|8LHND|9ASPD
26	62171 48441	   	299.13	DCR|DCR|2VULN|1TLV|1ASPD	15ZMB|2MBVNT|3TLV|4aVULN|67RCR|8LHND|9ASPD
27	62146 44723	   	298.60	DCR|DCR|2TLV|1VULN|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|68RCR|7AME|9RCVC
28	62146 48323	   	298.60	DCR|DCR|2TLV|1VULN|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|67RCR|8AME|9RCVC
29	62146 44711	   	298.50	DCR|DCR|2TLV|1VULN|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|68RCR|7AME|9MULHEA
30	62146 48311	   	298.50	DCR|DCR|2TLV|1VULN|1AEBURN	1ZMB|2MBVNT|3aTLV|4AEBURN|5VULN|67RCR|8AME|9MULHEA
31	32146 42771	   	295.31	DCR|DCR|2VULN|1TLV|1AEBURN	1AME|2MBVNT|3TLV|4AEBURN|5aVULN|68RCR|7AAC|9LWND
32	32146 42781	   	295.31	DCR|DCR|2VULN|1TLV|1AEBURN	1AME|2MBVNT|3TLV|4AEBURN|5aVULN|68RCR|7AAC|9FEWX
33	22173 41681	   	295.21	DCR|DCR|2VULN|1TLV|1AEFBLL	1CGEN|2MBVNT|3TLV|49VULN|5ERES|6aRCR|7FEWX|8AEFBLL
34	22173 44711	   	295.21	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2MBVNT|3TLV|4aVULN|5ERES|68RCR|7DMG|9AAC
35	22173 44761	   	295.21	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2MBVNT|3TLV|4aVULN|5ERES|68RCR|7DMG|9MLV
36	22173 47841	   	295.21	DCR|DCR|2VULN|1TLV|1AEPOI	1CGEN|2MBVNT|3TLV|48VULN|5ERES|6aRCR|7AEPOI|9BEXP
37	22873 42723	   	295.21	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2MBVNT|3DMG|47VULN|5ERES|68RCR|9RCVC|aTLV
38	22873 42743	   	295.21	DCR|DCR|2VULN|1TLV|1DMG	19CGEN|2MBVNT|3DMG|47VULN|5ERES|68RCR|aTLV
39	32146 41581	   	295.21	DCR|DCR|2VULN|1TLV|1AEBURN	1AME|2MBVNT|3TLV|4AEBURN|59VULN|6aRCR|7FEWX|8ERES
