0	Index      	 *	Score 	Summary	Detail	
1	46325 42444	 * 	295.21	DCR|DCR|2VULN|1TLV|1AEPOI	15VULN|2AAC|3MBVNT|4AEPOI|6aRCR|7TLV|8RPLT|9MDPS
2	55121 21117	 * 	294.31	DCR|2TLV|2VULN|2DMG|1AEFBLL	1MBVNT|27TLV|3LHND|4AETHUN|57VULN|67DMG|7BPWR|8AEFBLL|9RAT|aRCR
3	55221 21117	   	294.31	DCR|2TLV|2VULN|2DMG|1AEFBLL	1MBVNT|27TLV|3FEWX|4AETHUN|57VULN|67DMG|7BPWR|8AEFBLL|9RAT|aRCR
4	55421 21117	   	294.21	DCR|2TLV|2VULN|2DMG|1AEFBLL	1MBVNT|27TLV|3DUST|4AETHUN|57VULN|67DMG|7BPWR|8AEFBLL|9RAT|aRCR
5	55421 21328	 * 	291.87	DCR|3TLV|2VULN|2DMG|1AART	1MBVNT|278TLV|3DUST|4AETHUN|57VULN|67DMG|7BPWR|9AART|aRCR
6	16343 21151	 * 	291.02	ACR|3VULN|1TLV|2ASPD|1DMG|1DUR	1RAT|26ASPD|3DMSP|4RCR|56aVULN|6BPWR|7DUR|8DMG|9TLV
7	11653 32411	 * 	285.85	DCR|3VULN|2TLV|2RAT|1AART	18RAT|2MDPS|3AART|4ERES|589VULN|6RCR|78TLV|8BPWR|aZMB
8	41236 32215	 * 	284.08	ACR|3VULN|2TLV|1AEFBLL|1DUR	169VULN|2AEFBLL|3DUR|4MLV|5RCR|7aTLV|8FEWX
9	31362 61342	 * 	282.09	ACR|DCR|2VULN|1TLV	1DUST|29VULN|34LHND|5aRCR|6TLV|7RAT|8MULFIG
10	31352 61342	   	281.99	ACR|DCR|2VULN|1TLV	1DUST|29VULN|3LHND|4AEFRZ|5aRCR|6TLV|7RAT|8MULFIG
11	11653 32412	   	278.91	DCR|3VULN|2TLV|2RAT|1AART	18RAT|2MDPS|3AART|4ERES|589VULN|6RCR|78TLV|8BPWR|aAAC
12	11653 32413	   	278.81	DCR|3VULN|2TLV|2RAT|1AART|1SELL	18RAT|2MDPS|3AART|4ERES|589VULN|6RCR|78TLV|8BPWR|aSELL
13	16242 32251	   	278.46	ACR|3VULN|1TLV|1DMG|1ASPD|1DUR	1RAT|2ASPD|3DMG|4DUR|5RCR|6RCVC|78aVULN|9TLV
14	55143 33711	 * 	278.43	DCR|DCR|2TLV|1VULN	1MBVNT|2aTLV|36LHND|4DUST|5BLAICY|79RCR|8VULN
15	22613 11355	   	277.46	DCR|3VULN|2TLV|1ASPD|1DUR	1MGNSTR|25aVULN|3MULFIG|46TLV|7ASPD|8DUR|9RCR
16	22613 21355	   	277.46	DCR|3VULN|2TLV|1ASPD|1DUR	16MGNSTR|25aVULN|3MULFIG|46TLV|6BPWR|7ASPD|8DUR|9RCR
17	22154 23513	 * 	276.92	DCR|2TLV|2VULN|1AEPOI|1ASPD|1CDMG	1MGNSTR|28VULN|3FEWX|4CDMG|5ASPD|69TLV|7RCR|aAEPOI
18	16343 21152	   	275.37	ACR|2VULN|1TLV|2ASPD|1DMG|2DUR	1RAT|26ASPD|3DMSP|4RCR|56VULN|6BPWR|7aDUR|8DMG|9TLV
19	31636 32315	 * 	275.30	ACR|4VULN|2TLV	13DUST|2369VULN|3BPWR|4MLV|5RCR|7aTLV|8LHND
20	16342 21161	 * 	275.20	ACR|DCR|2TLV|1ASPD|1AART|1DUR	1RAT|2ASPD|3DMSP|48RCR|5LIT|6DUR|79TLV|aAART
21	46335 42444	   	275.05	DCR|DCR|2VULN|1TLV	15VULN|2AAC|3MBVNT|4AEFRZ|6aRCR|7TLV|8RPLT|9MDPS
22	36331 54544	 * 	275.01	DCR|DCR|1TLV|1VULN|1AEFBLL|1DUR	1DUST|2AAC|3MBVNT|4AEFBLL|5DUR|6aRCR|7RPLT|8TLV|9VULN
23	52463 13711	 * 	275.01	DCR|DCR|1TLV|1VULN|1AEBURN|1DUR	1MBVNT|2LHND|3DUR|4AIRARM|5AEBURN|6RMIN|79RCR|8VULN|aTLV
24	52483 13711	   	275.01	DCR|DCR|1TLV|1VULN|1AEBURN|1DUR	1MBVNT|2LHND|3DUR|4MULFIG|5AEBURN|6RMIN|79RCR|8VULN|aTLV
25	13161 32642	   	274.38	DCR|2TLV|2VULN|1DMG|2RAT|1AART	18RAT|2FEWX|3AETHUN|48VULN|5RMIN|68TLV|7RCR|8BPWR|9DMG|aAART
26	22111 51615	 * 	274.32	DCR|3VULN|2TLV|2AEFBLL	1MGNSTR|269VULN|3FEWX|4BASICY|59TLV|7CGEN|89AEFBLL|9BPWR|aRCR
