0	Index      	 *	Score 	Summary	Detail	
1	52122 23416	 * 	282.67	DCR|DCR|1VULN|1MLV|1AAC|1ASPD	1RAT|2BEXP|3SPLARM|4MLV|5ASPD|6RPLT|7AAC|89RCR|aVULN
2	46133 41231	 * 	279.63	DCR|3VULN|3TLV|3ASPD	147ASPD|2RMIN|347TLV|47BPWR|5BELT|67aVULN|8RPLT|9RCR
3	46133 41233	   	279.63	DCR|3VULN|3TLV|3ASPD	147ASPD|2RMIN|347TLV|47aBPWR|5BELT|67aVULN|8RPLT|9RCR
4	45312 21532	 * 	269.84	DCR|2VULN|2MLV|1TLV|2ASPD	17ASPD|2AME|3FEWX|49VULN|58MLV|6RCR|aTLV
5	31416 33262	 * 	266.53	DCR|2VULN|2DMG|1TLV|1AAC|2DUR	1AART|2TBNT|3aDMG|4AAC|5TLV|6RCR|7RCVC|8aDUR|9aVULN|aBPWR
6	31416 33362	 * 	265.74	DCR|2VULN|2TLV|2DMG|1AAC	1AART|2TBNT|3aDMG|4AAC|5aTLV|6RCR|7RCVC|8LEGI|9aVULN|aBPWR
7	12221 53154	 * 	265.23	DCR|DCR|1VULN|1TLV|1AAC|1SELL	1BELT|2AME|3TLV|4LWND|5SELL|6VULN|79RCR|8FEWX|aAAC
8	13225 32287	 * 	264.95	DCR|DCR|1VULN|1DMG|2DUR|1CDMG	1BELT|2CDMG|3DMG|46DUR|5VULN|7MBVNT|8BBNT|9aRCR
9	43331 48231	 * 	264.38	DCR|DCR|1VULN|1TLV|1ASPD|1SELL	1ASPD|2SELL|3DUST|4MBVNT|5FEWX|68RCR|7VULN|9DMSP|aTLV
10	51323 16142	 * 	263.05	DCR|DCR|1TLV|3RAT|1ASPD|1CDMG|1SELL	127RAT|3SELL|4ASPD|5MDPS|6TLV|8aRCR|9CDMG
11	31323 56242	   	261.10	DCR|DCR|1VULN|1DMG|1ASPD	1AART|2TBNT|3BBNT|4LWND|5ZMB|6DMG|79RCR|8VULN|aASPD
12	31136 31122	 * 	260.67	DCR|DCR|2TLV|1ASPD	1AART|2TBNT|3DUR|4LWND|58TLV|6aRCR|7ASPD|9FRZICY
13	45312 21121	   	258.66	DCR|2MLV|1VULN|1TLV|2ASPD|1AAC	17ASPD|2AME|3FEWX|4VULN|5aMLV|6RCR|8AAC|9TLV
14	45512 21121	   	258.56	DCR|2MLV|1VULN|1TLV|2ASPD|1AAC	17ASPD|2AME|3DUST|4VULN|5aMLV|6RCR|8AAC|9TLV
15	43331 48245	   	258.49	DCR|DCR|1VULN|1MLV|1ASPD|1SELL	1ASPD|2SELL|3DUST|4MBVNT|5FEWX|68RCR|7VULN|9RPLT|aMLV
16	52331 52226	 * 	258.01	DCR|DCR|2VULN|2RAT	19RAT|28BEXP|39LIT|4AETHUN|5RPLT|69VULN|7aRCR|9BPWR
17	12221 53156	 * 	256.64	DCR|DCR|1VULN|1TLV|1SELL	1BELT|2AME|3TLV|4LWND|5SELL|6VULN|79RCR|8FEWX|aAART
18	62336 13633	 * 	256.58	DCR|DCR|1VULN|1TLV	1DUR|29ERES|3CGEN|4BEXP|5FEWX|6VULN|7TLV|8aRCR
19	66122 23411	   	256.13	DCR|DCR|1MLV|1AAC|1ASPD	1DUR|2RAT|3SPLARM|4MLV|5ASPD|6RPLT|7AAC|89RCR|aLWND
20	66122 23413	   	256.13	DCR|DCR|1MLV|1AAC|1ASPD	1DUR|2RAT|3SPLARM|4MLV|5ASPD|6RPLT|7AAC|89RCR|aLHND
21	46133 41232	   	256.07	DCR|2VULN|3TLV|3ASPD	147ASPD|2RMIN|347TLV|47BPWR|5BELT|67VULN|8RPLT|9RCR|aBEXP
22	66122 23412	   	256.03	DCR|DCR|1MLV|1AAC|1ASPD	1DUR|2RAT|3SPLARM|4MLV|5ASPD|6RPLT|7AAC|89RCR|aBEXP
23	13212 53315	   	255.48	DCR|2VULN|1TLV|1DMG|1AAC|1ASPD|1CDMG	1BELT|2CDMG|3DMG|4ASPD|5TLV|6AAC|78VULN|9RMIN|aRCR
24	13212 53335	   	255.38	DCR|2VULN|1TLV|1DMG|1AAC|1ASPD|1CDMG	1BELT|2CDMG|3DMG|4ASPD|5TLV|6AAC|78VULN|9ERES|aRCR
25	43331 48222	 * 	255.18	DCR|DCR|1VULN|2ASPD|1SELL	1aASPD|2SELL|3DUST|4MBVNT|5FEWX|68RCR|7VULN|9DUR
26	45312 22532	   	255.16	DCR|2VULN|2MLV|1TLV|1ASPD	1ASPD|2AME|3FEWX|49VULN|58MLV|6RCR|7AEFBLL|aTLV
27	53231 34321	 * 	254.99	DCR|2VULN|1TLV|1MLV|1DMG|1CDMG|2SELL	1RAT|27SELL|3CDMG|4MLV|56VULN|8DMG|9TLV|aRCR
28	62232 43115	   	254.86	DCR|3VULN|2TLV|2DUR|1CDMG	18DUR|2ERES|3RPLT|4TBNT|589VULN|6RCR|78TLV|8BPWR|aCDMG
29	31323 56243	   	253.16	DCR|DCR|1VULN|1DMG	1AART|2TBNT|3BBNT|4LWND|5ZMB|6DMG|79RCR|8VULN|aDUR
30	31432 14423	 * 	253.05	ACR|3VULN|2MLV|2DMG|2RAT	1AART|2TBNT|3aDMG|47RAT|5RCR|68aVULN|9aMLV|aBPWR
