0	Index      	 *	Score 	Summary	Detail	
1	15144 17724	 * 	314.46	DCR|DCR|1TLV|2ASPD|1MLV|1DMG|1AAC	1TLV|2MBVNT|3MLV|4AAC|5RAT|68ASPD|7aRCR|9DMG
2	15144 17824	   	299.88	DCR|DCR|1TLV|1MLV|1DMG|1AAC|1ASPD	1TLV|2MBVNT|3MLV|4AAC|5RAT|6ASPD|7aRCR|8RCVC|9DMG
3	15144 17224	   	299.78	DCR|DCR|1TLV|1MLV|1DMG|1AAC|1ASPD	1TLV|2MBVNT|3MLV|4AAC|5RAT|6ASPD|7aRCR|8AEFRZ|9DMG
4	15144 17324	   	299.78	DCR|DCR|1TLV|1MLV|1DMG|1AAC|1ASPD	1TLV|2MBVNT|3MLV|4AAC|5RAT|6ASPD|7aRCR|8AEBURN|9DMG
5	13123 17272	 * 	299.17	DCR|3VULN|3MLV|2TLV	18TLV|258VULN|358MLV|4NUKE|58BPWR|6MBVNT|7BBNT|9TBNT|aRCR
6	12133 45263	   	298.70	DCR|3VULN|2MLV|2TLV|1CDMG	19TLV|2DUR|39MLV|4CDMG|5LHND|6LEGI|7RCR|89aVULN|9BPWR
7	15131 45384	 * 	297.63	DCR|DCR|2MLV|1TLV|1DMG|1CDMG	1TLV|2MBVNT|37MLV|4CDMG|5DMG|6TBNT|8RPLT|9aRCR
8	15114 17724	   	297.57	DCR|DCR|1TLV|2ASPD|1MLV|1DMG	1TLV|2MBVNT|3MLV|4ZMB|5RAT|68ASPD|7aRCR|9DMG
9	15124 17724	   	297.47	DCR|DCR|1TLV|2ASPD|1MLV|1DMG	1TLV|2MBVNT|3MLV|4NUKE|5RAT|68ASPD|7aRCR|9DMG
10	11212 63264	 * 	291.80	DCR|2VULN|2TLV|2DMG|1MLV|1AAC|1SELL	19TLV|2AART|3SELL|4ZMB|5AAC|6RCR|79VULN|89DMG|9BPWR|aMLV
11	13132 15223	   	289.26	DCR|3MLV|2VULN|2TLV|1CDMG	16TLV|2aVULN|389MLV|4CDMG|5AME|7RCR
12	14632 15223	   	289.26	DCR|3MLV|2VULN|2TLV|1CDMG	16TLV|2AME|3aVULN|4CDMG|589MLV|7RCR
13	15244 17724	   	288.26	DCR|DCR|1TLV|2ASPD|1DMG|1AAC	1TLV|2MBVNT|3RMIN|4AAC|5RAT|68ASPD|7aRCR|9DMG
14	13412 43423	 * 	287.97	DCR|3VULN|3DMG|2TLV	18TLV|28aVULN|3BBNT|4DUR|5DUST|6RCR|789DMG|8BPWR
15	15146 82222	 * 	285.13	DCR|2VULN|2TLV|2ASPD|1MLV|1AAC	1aTLV|2MBVNT|3MLV|4AAC|5RPLT|6aVULN|7AART|8aASPD|9RCR|aBPWR
