0	Index      	 *	Score 	Summary	Detail	
1	16426 23131	 * 	408.70	DCR|2VULN|1MDPS|2CDMG|2DMG|1DUR|1SELL	18CDMG|28DMG|3RAT|4FEWX|58VULN|6RCR|7SELL|8BPWR|9DUR|aMDPS
2	33231 64314	 * 	401.11	DCR|2MDPS|1VULN|2TLV|1DUR	14TLV|2DUST|3FEWX|5DUR|6MBVNT|7RCR|8VULN|9aMDPS
3	34222 81714	 * 	397.98	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4MBVNT|6DUR|7LWND|8FEWX|9aMDPS
4	34222 83714	   	397.98	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4MBVNT|6DUR|7BEXP|8FEWX|9aMDPS
5	34222 81414	   	397.88	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4MBVNT|6DUR|7LWND|8DUST|9aMDPS
6	34222 83414	   	397.88	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4MBVNT|6DUR|7BEXP|8DUST|9aMDPS
7	34222 84414	   	397.88	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4MBVNT|6DUR|7FEWX|8DUST|9aMDPS
8	34212 42263	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4DUR|6aMDPS|7BASICY|8MSLTOX|9FRZARM
9	34212 43331	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR	1TLV|25VULN|3RCR|4DUR|6aMDPS|7BBNT|8DLOT|9LWND
10	34212 43341	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR|1MSE	1TLV|25VULN|3RCR|4DUR|6aMDPS|7BBNT|8DLOT|9MSE
11	34212 45111	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR|2MSE	1TLV|25VULN|3RCR|4DUR|69MDPS|78MSE|aBEXP
12	34212 45112	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR|3MSE	1TLV|25VULN|3RCR|4DUR|69MDPS|78aMSE
13	34212 45113	   	397.78	ACR|2MDPS|2VULN|1TLV|1DUR|2MSE	1TLV|25VULN|3RCR|4DUR|69MDPS|78MSE|aAEFBLL
14	34213 26132	 * 	390.58	ACR|3VULN|1MDPS|2TLV|2DUR	17TLV|279VULN|3RCR|47DUR|5BBNT|6RPLT|7BPWR|8BASARM|aMDPS
15	33251 64314	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1TLV|2DUST|3FEWX|4RCVC|5DUR|6MBVNT|7RCR|8VULN|9aMDPS
16	33261 64314	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1TLV|2DUST|34FEWX|5DUR|6MBVNT|7RCR|8VULN|9aMDPS
17	34631 32236	 * 	381.87	2MDPS|3VULN|1TLV|1DUR	1TLV|267VULN|34AAC|5DUST|8DUR|9aMDPS
18	36212 23346	   	381.20	ACR|3VULN|1MDPS|1TLV|1DMG|1DUR	1TLV|2LWND|3RCR|4DUR|589VULN|6DMG|7DUST|aMDPS
