0	Index      	 *	Score 	Summary	Detail	
1	61123 26326	 * 	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	126VULN|3LHND|4TLV|5DUR|7RCR|8LWND|9CGEN|aMDPS
2	61123 26316	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	126VULN|3LHND|4TLV|5DUR|7RCR|8LWND|9ERES|aMDPS
3	61123 26161	 * 	401.03	DCR|4VULN|1MDPS|1TLV|1DUR	126aVULN|3LHND|4TLV|5DUR|7RCR|8ERES|9MDPS
4	61123 26162	   	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	126VULN|3LHND|4TLV|5DUR|7RCR|8ERES|9MDPS|aDMSP
5	61123 26163	   	401.03	DCR|3VULN|1MDPS|1TLV|1DMG|1DUR	126VULN|3LHND|4TLV|5DUR|7RCR|8ERES|9MDPS|aDMG
6	61113 46221	 * 	398.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1AART	12VULN|3LHND|4CGEN|5DUR|6AART|7RCR|8CDMG|9TLV|aMDPS
7	33253 46221	   	398.40	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1AART	1LHND|2AME|34VULN|5DUR|6AART|7RCR|8CDMG|9TLV|aMDPS
8	63315 15331	 * 	397.20	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	13VULN|23CDMG|3BPWR|4RAT|5ERES|6TLV|7SPLJET|8DUR|9RCR|aMDPS
9	63163 21316	 * 	384.39	ACR|ACR|2VULN|1MDPS|2CDMG|2DUR	18VULN|28CDMG|3LHND|45RCR|6LWND|78DUR|8BPWR|9BOSS|aMDPS
10	63263 21316	   	384.39	ACR|ACR|2VULN|1MDPS|2CDMG|2DUR	18VULN|28CDMG|3BEXP|45RCR|6LWND|78DUR|8BPWR|9BOSS|aMDPS
11	61522 24111	 * 	381.97	2MDPS|3VULN|1TLV|1DUR	126VULN|3DUR|4TLV|58LHND|7MLV|9aMDPS
12	61123 24111	   	381.97	2MDPS|3VULN|1TLV|1DUR	126VULN|38LHND|4TLV|5DUR|7MLV|9aMDPS
13	61123 26522	 * 	380.31	DCR|4VULN|2CDMG|1TLV|1DUR	126aVULN|3aLHND|4TLV|5DUR|7RCR|8aCDMG|9BBNT|aBPWR
14	33253 26326	   	374.93	DCR|3VULN|1MDPS|1DUR	1LHND|2AME|346VULN|5DUR|7RCR|8LWND|9CGEN|aMDPS
15	61113 26316	   	374.93	DCR|3VULN|1MDPS|1DUR	126VULN|3LHND|4CGEN|5DUR|7RCR|8LWND|9ERES|aMDPS
16	61113 26542	   	374.93	DCR|3VULN|1MDPS|1DUR	126VULN|3LHND|4CGEN|5DUR|7RCR|8MBVNT|9LWND|aMDPS
17	33253 26316	   	374.83	DCR|3VULN|1MDPS|1DUR	1LHND|2AME|346VULN|5DUR|7RCR|8LWND|9ERES|aMDPS
18	61113 26161	   	374.83	DCR|4VULN|1MDPS|1DUR	126aVULN|3LHND|4CGEN|5DUR|7RCR|8ERES|9MDPS
19	61113 26162	   	374.83	DCR|3VULN|1MDPS|1DUR	126VULN|3LHND|4CGEN|5DUR|7RCR|8ERES|9MDPS|aDMSP
20	61113 26163	   	374.83	DCR|3VULN|1MDPS|1DMG|1DUR	126VULN|3LHND|4CGEN|5DUR|7RCR|8ERES|9MDPS|aDMG
21	61133 25161	   	374.83	DCR|4VULN|1MDPS|1DUR	126aVULN|3LHND|4ZMB|5DUR|7RCR|8ERES|9MDPS
22	61133 25162	   	374.83	DCR|3VULN|1MDPS|1DUR	126VULN|3LHND|4ZMB|5DUR|7RCR|8ERES|9MDPS|aLEGI
23	61133 25163	   	374.83	DCR|3VULN|1MDPS|1DUR	126VULN|3LHND|4ZMB|5DUR|7RCR|8ERES|9MDPS|aBELT
24	13225 26116	   	374.73	DCR|3VULN|1MDPS|1DUR	1DUST|2AME|356VULN|4LHND|7RCR|8ERES|9DUR|aMDPS
25	13252 26116	   	374.73	DCR|3VULN|1MDPS|1DUR	1DUST|2AME|346VULN|5LHND|7RCR|8ERES|9DUR|aMDPS
26	33253 26161	   	374.73	DCR|4VULN|1MDPS|1DUR	1LHND|2AME|346aVULN|5DUR|7RCR|8ERES|9MDPS
27	33253 26162	   	374.73	DCR|3VULN|1MDPS|1DUR	1LHND|2AME|346VULN|5DUR|7RCR|8ERES|9MDPS|aDMSP
28	33253 26163	   	374.73	DCR|3VULN|1MDPS|1DMG|1DUR	1LHND|2AME|346VULN|5DUR|7RCR|8ERES|9MDPS|aDMG
29	61324 32335	   	374.73	DCR|3VULN|1MDPS|1DUR	124VULN|3TSLARM|5DUR|6LHND|7DUST|8RCR|9AETHUN|aMDPS
30	61324 33341	   	374.73	DCR|3VULN|1MDPS|1DUR	124VULN|3TSLARM|5DUR|6LHND|7ERES|8RCR|9MDPS|aMLV
31	61324 33342	   	374.73	DCR|3VULN|1MDPS|1DUR	124VULN|3TSLARM|5DUR|6LHND|7ERES|8RCR|9MDPS|aLWND
32	61324 33343	   	374.73	DCR|3VULN|1MDPS|1DUR	124VULN|3TSLARM|5DUR|6LHND|7ERES|8RCR|9MDPS|aRPLT
33	61324 62233	   	374.63	DCR|3VULN|1MDPS|1DUR	124VULN|3TSLARM|5DUR|6ERES|7RCR|8BBNT|9TBNT|aMDPS
34	61335 22362	 * 	373.49	ACR|3VULN|1MDPS|2DUR|1TLV	129VULN|3TSLARM|4TLV|5RCR|6VENFST|78DUR|aMDPS
