0	Index      	 *	Score 	Summary	Detail	
1	35123 12331	 * 	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	1LWND|2TLV|357VULN|48DUR|6RCR|9RPLT|aMDPS
2	65123 12331	   	413.69	DCR|3VULN|1MDPS|2DUR|1TLV	1LHND|2TLV|357VULN|48DUR|6RCR|9RPLT|aMDPS
3	32123 12353	   	407.45	DCR|3VULN|1MDPS|2DUR|1DMG	1LWND|2ERES|357VULN|48DUR|6RCR|9DMG|aMDPS
4	62123 12353	   	407.45	DCR|3VULN|1MDPS|2DUR|1DMG	1LHND|2ERES|357VULN|48DUR|6RCR|9DMG|aMDPS
5	33121 55211	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1LWND|2MLV|367VULN|4DUR|5CDMG|8RCR|9LEGI|aMDPS
6	63121 55211	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1LHND|2MLV|367VULN|4DUR|5CDMG|8RCR|9LEGI|aMDPS
7	32121 55211	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1LWND|2ERES|367VULN|4DUR|5CDMG|8RCR|9LEGI|aMDPS
8	62121 55211	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1LHND|2ERES|367VULN|4DUR|5CDMG|8RCR|9LEGI|aMDPS
9	35121 45211	 * 	401.64	DCR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1LWND|26TLV|37VULN|4DUR|5CDMG|8RCR|9LEGI|aMDPS
10	65123 26211	   	401.64	DCR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1LHND|26TLV|35VULN|4DUR|7CDMG|8RCR|9LEGI|aMDPS
11	35123 12123	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1LWND|2TLV|357VULN|4DUR|6RCR|8BEXP|9LHND|aMDPS
12	35123 12423	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1LWND|2TLV|357VULN|4DUR|6RCR|8FEWX|9LHND|aMDPS
13	65123 12123	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1LHND|2TLV|357VULN|4DUR|6RCR|8BEXP|9LWND|aMDPS
14	65123 12423	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	1LHND|2TLV|357VULN|4DUR|6RCR|8FEWX|9LWND|aMDPS
15	35113 12323	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1LWND|2TLV|357VULN|4DUST|6RCR|8DUR|9LHND|aMDPS
16	35113 12343	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1LWND|2TLV|357VULN|4DUST|6RCR|8DUR|9BEXP|aMDPS
