0	Index      	 *	Score 	Summary	Detail	
1	12126 45311	 * 	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1RMIN|2VULN|3DUR|4ASPD|5BBNT|6CDMG|7RCR|8aMDPS|9LWND
2	12126 45321	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	1RMIN|2VULN|3DUR|4ASPD|5BBNT|6CDMG|7RCR|8aMDPS|9DUST
3	11321 52463	 * 	380.45	DCR|1MDPS|1VULN|2TLV|2CDMG|1DMG|1DUR|1SELL	1RMIN|25TLV|35CDMG|4SELL|5BPWR|6VULN|7DMG|8RCR|9DUR|aMDPS
4	12125 25132	 * 	374.83	DCR|3VULN|1MDPS|1DUR	1RMIN|257VULN|3DUR|4ASPD|6BBNT|8RCR|9BEXP|aMDPS
5	41432 24322	 * 	371.99	ACR|2VULN|1MDPS|2TLV|2DMG|1DUR	18TLV|28VULN|3ERES|4LHND|5RCR|6TBNT|78DMG|8BPWR|9DUR|aMDPS
6	11223 25134	 * 	360.54	ACR|2VULN|1MDPS|2TLV|2DUR|1AART	1RMIN|29TLV|39VULN|4AEWIND|5RCR|6LHND|7AART|89DUR|9BPWR|aMDPS
7	41535 11331	 * 	360.42	DCR|4VULN|1TLV|1DMG|1DUR	1TLV|2589VULN|3RPLT|4DMG|6BELT|7RCR|aDUR
8	11321 51463	 * 	360.38	DCR|1MDPS|1VULN|2TLV|2CDMG|1DUR|1SELL	1RMIN|25TLV|35CDMG|4SELL|5BPWR|6VULN|7AAC|8RCR|9DUR|aMDPS
9	12511 52252	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1RMIN|24VULN|3RPLT|5CDMG|6DUR|7RCVC|8TBNT|9RCR|aMDPS
10	21125 13244	   	358.01	DCR|2MDPS|1VULN|1DUR	1LSRHEA|2DUR|3ERES|4LHND|5VULN|6LIT|7RCR|8RPLT|9aMDPS
11	31125 13244	   	358.01	DCR|2MDPS|1VULN|1DUR	1BASARM|2DUR|3ERES|4LHND|5VULN|6LIT|7RCR|8RPLT|9aMDPS
12	41335 23242	 * 	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|25VULN|3FEWX|4ERES|6BBNT|7MLV|8DUR|9RCR|aMDPS
13	41161 26222	   	357.20	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1TLV|27VULN|3RCVC|4FRZICY|5SELL|6RCR|8LIT|9DUR|aMDPS
14	41131 26222	   	357.10	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1TLV|27VULN|3RCVC|4CANSTR|5SELL|6RCR|8LIT|9DUR|aMDPS
15	41631 26222	   	357.10	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1TLV|27VULN|3DMSP|4CANSTR|5SELL|6RCR|8LIT|9DUR|aMDPS
