0	Index      	 *	Score 	Summary	Detail	
1	56122 22223	 * 	266.69	DCR|DCR|2DMG|1VULN|1TLV|1AAC	1RAT|2TLV|3LIT|47DMG|5DLOT|69RCR|8AAC|aVULN
2	31164 33225	   	264.71	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1NUKE	1DMG|2MLV|39LIT|4TLV|5NUKE|6VULN|7RCVC|8aRCR
3	25252 33316	 * 	258.84	DCR|DCR|2VULN|1MSLTOX|1AART	1FEWX|24VULN|3TSLFST|5LWND|6MSLTOX|7AART|8AME|9aRCR
4	53211 35234	   	258.19	DCR|DCR|2VULN|1MLV|1DUR	17RAT|2BBNT|39VULN|4AEFBLL|5MLV|6DUR|8aRCR
5	36115 32225	 * 	256.14	DCR|DCR|2VULN|1DMG	1DMG|29LIT|3ASPD|4RCVC|56VULN|7BEXP|8aRCR
6	31122 22223	   	256.09	DCR|DCR|2DMG|1VULN|1MLV|1AAC	17DMG|2MLV|3LIT|4RAT|5DLOT|69RCR|8AAC|aVULN
7	53221 51234	 * 	251.18	DCR|DCR|3VULN	1RAT|2BBNT|369VULN|47RMIN|5LWND|8aRCR
8	53221 52234	   	251.18	DCR|DCR|3VULN	1RAT|2BBNT|369VULN|4RMIN|5LWND|7RCVC|8aRCR
9	31122 24223	 * 	250.80	DCR|DCR|1VULN|2MLV|1DMG|1AAC	1DMG|27MLV|3LIT|4RAT|5DLOT|69RCR|8AAC|aVULN
10	56122 22221	 * 	250.25	DCR|DCR|3DMG|1TLV|1AAC	1RAT|2TLV|3LIT|47aDMG|5DLOT|69RCR|8AAC
11	31161 61225	   	246.27	DCR|DCR|1TLV|1DMG|1MLV|1DUR	1DMG|2MLV|39LIT|4TLV|5DUR|6AEFRZ|7ZMB|8aRCR
12	15211 34633	   	245.54	DCR|DCR|1VULN|1MLV|1CDMG|1AART	1LWND|2VULN|3TSLFST|45ERES|6AART|7MLV|8aRCR|9CDMG
13	31132 54225	   	245.44	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|39LIT|4ASPD|5ERES|6VULN|7DMSP|8aRCR
14	31132 52225	   	245.34	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|39LIT|4ASPD|57ERES|6VULN|8aRCR
15	15153 23134	   	244.74	DCR|DCR|1VULN|1TLV|1MLV	1LWND|2VULN|3RAT|4MLV|5TLV|6aRCR|7FEWX|8BEXP|9RMIN
16	15153 21134	   	244.64	DCR|DCR|1VULN|1TLV|1MLV	1LWND|2VULN|3RAT|4MLV|5TLV|6aRCR|7AETHUN|8BEXP|9RMIN
17	25153 21134	   	244.64	DCR|DCR|1VULN|1TLV|1MLV	1FEWX|2VULN|3RAT|4MLV|5TLV|6aRCR|7AETHUN|8BEXP|9RMIN
18	53213 35234	   	242.49	DCR|DCR|2VULN|1DUR	17RAT|2BBNT|39VULN|4AEFBLL|5AME|6DUR|8aRCR
19	53213 36234	   	242.39	DCR|DCR|2VULN|1DUR	1RAT|2BBNT|39VULN|4AEFBLL|57AME|6DUR|8aRCR
20	32122 22223	   	240.49	DCR|DCR|2DMG|1VULN|1AAC	17DMG|2CGEN|3LIT|4RAT|5DLOT|69RCR|8AAC|aVULN
21	36222 22223	   	240.39	DCR|DCR|2DMG|1VULN|1AAC	17DMG|2LIT|3ERES|4RAT|5DLOT|69RCR|8AAC|aVULN
22	52122 22223	   	240.39	DCR|DCR|2DMG|1VULN|1AAC	1RAT|2LIT|3ERES|47DMG|5DLOT|69RCR|8AAC|aVULN
23	31122 22221	   	239.65	DCR|DCR|3DMG|1MLV|1AAC	17aDMG|2MLV|3LIT|4RAT|5DLOT|69RCR|8AAC
24	31135 36225	   	239.55	DCR|DCR|1TLV|1DMG|1MLV	1DMG|2MLV|39LIT|4ASPD|5LEGI|6DMSP|7TLV|8aRCR
25	31133 26225	   	239.45	DCR|DCR|1TLV|1DMG|1MLV	1DMG|2MLV|39LIT|4ASPD|56DUST|7TLV|8aRCR
26	31133 66225	   	239.45	DCR|DCR|1TLV|1DMG|1MLV	1DMG|2MLV|39LIT|4ASPD|5DUST|6AEFRZ|7TLV|8aRCR
27	31122 26223	   	238.50	DCR|DCR|1VULN|1DMG|1MLV|1AAC	1DMG|2MLV|3LIT|4RAT|5DLOT|69RCR|7RCVC|8AAC|aVULN
28	31145 21215	   	238.50	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|3LIT|4AEBURN|5VULN|69CGEN|7ZMB|8aRCR
29	31145 21235	   	238.50	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|3LIT|4AEBURN|5VULN|6CGEN|7ZMB|8aRCR|9LHND
30	31122 25432	   	238.40	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|3LIT|4RAT|5DLOT|6aRCR|7BBNT|8VULN|9CGEN
31	31145 11225	   	238.40	DCR|DCR|1VULN|1DMG|1MLV	1DMG|2MLV|39LIT|4AEBURN|5VULN|6ERES|7ZMB|8aRCR
32	15521 21522	 * 	237.21	DCR|2VULN|2DMG|1TLV|1MLV|1AART	15LWND|25VULN|3AART|4RMIN|5BPWR|6MLV|79DMG|8TLV|aRCR
33	25521 21522	   	237.21	DCR|2VULN|2DMG|1TLV|1MLV|1AART	15FEWX|25VULN|3AART|4RMIN|5BPWR|6MLV|79DMG|8TLV|aRCR
34	31334 11242	 * 	236.74	DCR|2VULN|2DMG|2MLV|1DUR|1AART	1aDMG|2aMLV|3DUR|4TBNT|5SNIFST|6AART|7MDPS|8aVULN|9RCR|aBPWR
