0	Index      	 *	Score 	Summary	Detail	
1	42361 21222	 * 	275.83	DCR|DCR|1VULN|2DUR|1TLV|1AAC	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aAAC
2	42361 21226	   	273.19	DCR|DCR|1VULN|2DUR|1TLV|1NUKE	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aNUKE
3	42361 21522	   	265.23	DCR|DCR|1VULN|2DUR|1MLV|1AAC	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8MLV|aAAC
4	42361 21223	   	262.18	DCR|DCR|1VULN|2DUR|1TLV	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aLHND
5	42361 21225	   	262.18	DCR|DCR|1VULN|2DUR|1TLV	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aFEWX
6	42361 21221	   	262.08	DCR|DCR|1VULN|2DUR|1TLV	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aDUST
7	46353 31113	 * 	258.56	DCR|DCR|2MLV|1TLV|2CDMG|1DUR	1DUR|25MLV|35CDMG|4DMSP|5BPWR|6aRCR|7TLV|8LIT|9ERES
8	46353 31213	   	258.56	DCR|DCR|2MLV|1TLV|2CDMG|1DUR	1DUR|25MLV|35CDMG|4DMSP|5BPWR|6aRCR|7TLV|8BOSS|9ERES
9	35531 21222	 * 	255.46	ACR|DCR|2VULN|1TLV|1DUR|1AAC	1LEGI|23VULN|4DUR|59RCR|6TSLARM|7ASPD|8TLV|aAAC
10	35531 21226	   	252.82	ACR|DCR|2VULN|1TLV|1DUR|1NUKE	1LEGI|23VULN|4DUR|59RCR|6TSLARM|7ASPD|8TLV|aNUKE
11	42361 21523	   	251.58	DCR|DCR|1VULN|2DUR|1MLV	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8MLV|aLHND
12	42361 21521	   	251.48	DCR|DCR|1VULN|2DUR|1MLV	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8MLV|aDUST
13	26361 21222	   	249.83	DCR|DCR|1VULN|1TLV|1AAC	15FRZICY|2LWND|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aAAC
14	24361 21226	   	249.73	DCR|DCR|1VULN|1TLV|1DUR	15FRZICY|2DUST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aDUR
15	26362 21222	   	249.73	DCR|DCR|1VULN|1TLV|1AAC	1FRZICY|25LWND|3VULN|4BEXP|69RCR|7ASPD|8TLV|aAAC
16	26363 21222	   	249.63	DCR|DCR|1VULN|1TLV|1AAC	1FRZICY|2LWND|3VULN|4BEXP|5AEWIND|69RCR|7ASPD|8TLV|aAAC
17	42361 21122	   	249.53	DCR|DCR|1VULN|2DUR|1AAC	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8ERES|aAAC
18	12225 22315	 * 	248.15	DCR|DCR|2DMG|1TLV|1CDMG	1BBNT|2BEXP|35DMG|45TSLFST|5BPWR|6BELT|7aRCR|8CDMG|9TLV
19	24235 22315	   	248.15	DCR|DCR|2DMG|1TLV|1CDMG	1FRZICY|25DUST|35DMG|4BBNT|5BPWR|6BELT|7aRCR|8CDMG|9TLV
20	26361 21226	   	247.18	DCR|DCR|1VULN|1TLV|1NUKE	15FRZICY|2LWND|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8TLV|aNUKE
21	26362 21226	   	247.08	DCR|DCR|1VULN|1TLV|1NUKE	1FRZICY|25LWND|3VULN|4BEXP|69RCR|7ASPD|8TLV|aNUKE
22	26363 21226	   	246.98	DCR|DCR|1VULN|1TLV|1NUKE	1FRZICY|2LWND|3VULN|4BEXP|5AEWIND|69RCR|7ASPD|8TLV|aNUKE
23	42361 21126	   	246.88	DCR|DCR|1VULN|2DUR|1NUKE	15DUR|2FLTFST|3VULN|45BEXP|5BPWR|69RCR|7ASPD|8ERES|aNUKE
