0	Index      	 *	Score 	Summary	Detail	
1	43112 37218	 * 	227.32	DCR|3VULN|3DMG|2ASPD	1MBVNT|28aVULN|3RPLT|4BEXP|5aASPD|69aDMG|7RCR|aBPWR
2	43243 26621	 * 	226.74	DCR|3VULN|2DMG|1AART|2CDMG	1MBVNT|28aVULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9AART
3	43112 35148	   	223.32	DCR|3VULN|3DMG|2ASPD	1MBVNT|28aVULN|3RPLT|4BEXP|5aASPD|67aDMG|9RCR|aBPWR
4	43216 64444	 * 	222.89	ACR|4VULN|2DMG|1MDPS|2ASPD|1AART	1MBVNT|289aVULN|38DMG|4AART|5RCR|68ASPD|7MDPS|8BPWR
5	43212 53821	 * 	221.77	DCR|4VULN|1AART|1DMG|1CDMG|1DUR	1MBVNT|269aVULN|3DMG|4AART|5CDMG|7DUR|8RCR
6	43243 26623	   	219.24	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	1MBVNT|28VULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9AART|aZMB
7	43223 26412	 * 	217.76	DCR|2VULN|2DMG|2CDMG|1NUKE|1DUR	1MBVNT|29VULN|39DMG|4DUR|5VENFST|6RCR|79CDMG|8RMIN|9BPWR|aNUKE
8	43223 26614	   	217.31	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	1MBVNT|28VULN|38DMG|4DUR|5VENFST|6RCR|78CDMG|8BPWR|9BELT|aAART
9	43223 26416	   	215.53	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|29aVULN|39DMG|4DUR|5VENFST|6RCR|79CDMG|8RMIN|9BPWR
10	43212 53823	 * 	215.29	DCR|3VULN|1MDPS|1AART|1DMG|1CDMG|1DUR	1MBVNT|269VULN|3DMG|4AART|5CDMG|7DUR|8RCR|aMDPS
11	43212 16821	   	213.47	DCR|4VULN|1AART|1DMG|1CDMG	1MBVNT|279aVULN|3DMG|4AART|5CDMG|6FEWX|8RCR
12	43721 53333	   	213.37	DCR|4VULN|1AART|1DMG|1CDMG	1MBVNT|2346VULN|3BPWR|5TLV|7CDMG|8RCR|9DMG|aAART
13	43212 83821	   	213.36	DCR|3VULN|1AART|2CDMG|1DMG|1DUR	1MBVNT|29aVULN|3DMG|4AART|56CDMG|7DUR|8RCR
14	43211 62234	 * 	212.84	DCR|3DMG|2VULN|1AART|1ASPD	1MBVNT|29VULN|379DMG|4AART|5LWND|6ASPD|89TSLARM|9BPWR|aRCR
15	43214 62234	   	212.84	DCR|3DMG|2VULN|1AART|1ASPD	1MBVNT|29VULN|379DMG|4AART|5FEWX|6ASPD|89TSLARM|9BPWR|aRCR
16	43238 62234	   	212.84	DCR|3DMG|2VULN|1AART|1ASPD	1MBVNT|29VULN|379DMG|4LWND|5AART|6ASPD|89TSLARM|9BPWR|aRCR
17	43223 26621	   	211.36	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|28aVULN|38DMG|4DUR|5VENFST|6RCR|78CDMG|8BPWR|9BEXP
18	43223 26641	   	211.36	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|28aVULN|38DMG|4DUR|5VENFST|6RCR|78CDMG|8BPWR|9LWND
19	43446 35134	 * 	210.35	DCR|2VULN|2ASPD|1AART|1DMG|1ZMB	1MBVNT|29VULN|3AART|49SNIFST|5DMG|6AELBLL|7RCR|89ASPD|9BPWR|aZMB
20	43243 26613	   	209.66	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|28VULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9RCVC|aAART
21	43225 47434	 * 	209.64	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	1MBVNT|29aVULN|3DMG|4DUR|5ERES|6AART|7ASPD|8RCR
22	43112 37418	   	209.48	DCR|3DMG|2VULN|2ASPD	1MBVNT|2aVULN|38RPLT|4BEXP|5aASPD|69aDMG|7RCR|aBPWR
23	43233 26412	   	209.45	DCR|2VULN|2DMG|2CDMG|1NUKE	1MBVNT|29VULN|39DMG|4LWND|5VENFST|6RCR|79CDMG|8RMIN|9BPWR|aNUKE
24	43273 26412	   	209.45	DCR|2VULN|2DMG|2CDMG|1NUKE	1MBVNT|29VULN|39DMG|4LHND|5VENFST|6RCR|79CDMG|8RMIN|9BPWR|aNUKE
25	43243 26412	   	209.35	DCR|2VULN|2DMG|2CDMG|1NUKE	1MBVNT|29VULN|39DMG|4DUST|5VENFST|6RCR|79CDMG|8RMIN|9BPWR|aNUKE
26	56123 22342	   	209.28	DCR|3VULN|2DMG|1CDMG|2DUR	1RPLT|29aVULN|3CDMG|49DUR|5VENFST|6RCR|7MLV|89DMG|9BPWR
27	43243 26622	   	209.23	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|28VULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9AART|aRCVC
28	43218 32341	   	208.99	DCR|3DMG|2VULN|1AART|2ZMB	1MBVNT|29VULN|379DMG|4AART|5RCVC|69ZMB|8RPLT|9BPWR|aRCR
29	43243 26624	   	208.90	DCR|2VULN|2DMG|1AART|2CDMG	1MBVNT|28VULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9AART|aMLV
30	43216 62144	 * 	208.38	ACR|3VULN|3DMG|1AART|1ASPD	1MBVNT|29aVULN|378DMG|4AART|5RCR|6ASPD
31	43212 28141	 * 	208.19	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB	1MBVNT|2aVULN|3DMG|4AART|5CDMG|6ASPD|7SPLJET|8ZMB|9RCR
32	43223 26831	 * 	208.17	DCR|2VULN|2AART|1DMG|1CDMG|1DUR	1MBVNT|2aVULN|3DMG|4DUR|5VENFST|6RCR|7CDMG|89AART
33	43225 47431	 * 	207.88	DCR|2VULN|2AART|1ASPD|1DMG|1DUR	1MBVNT|29VULN|3DMG|4DUR|5ERES|6aAART|7ASPD|8RCR
34	43435 15224	 * 	207.74	DCR|3VULN|1MDPS|2ASPD|1AART|1CDMG	1MBVNT|269VULN|3AART|4CDMG|5MDPS|78ASPD|aRCR
35	43216 64442	   	207.37	ACR|3VULN|2DMG|1MDPS|2ASPD|1AART	1MBVNT|289VULN|38DMG|4AART|5RCR|68ASPD|7MDPS|8BPWR|aRCVC
36	43243 26416	   	207.12	DCR|3VULN|2DMG|2CDMG	1MBVNT|29aVULN|39DMG|4DUST|5VENFST|6RCR|79CDMG|8RMIN|9BPWR
37	43216 64434	   	207.05	ACR|3VULN|2DMG|1MDPS|2ASPD|1AART	1MBVNT|28aVULN|38DMG|4AART|5RCR|68ASPD|7MDPS|8BPWR|9AELBLL
38	43216 64443	   	207.05	ACR|3VULN|2DMG|1MDPS|2ASPD|1AART	1MBVNT|289VULN|38DMG|4AART|5RCR|68ASPD|7MDPS|8BPWR|aLWND
39	43212 16824	   	206.98	DCR|3VULN|1MDPS|1AART|1DMG|1CDMG	1MBVNT|279VULN|3DMG|4AART|5CDMG|6FEWX|8RCR|aMDPS
40	43216 64441	   	206.95	ACR|3VULN|2DMG|1MDPS|2ASPD|1AART|1MSE	1MBVNT|289VULN|38DMG|4AART|5RCR|68ASPD|7MDPS|8BPWR|aMSE
41	43262 32341	   	206.53	DCR|3DMG|2VULN|1AART|2ZMB	1MBVNT|29VULN|379DMG|4DMSP|5AART|69ZMB|8RPLT|9BPWR|aRCR
42	43212 53822	   	205.93	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1MBVNT|269VULN|3DMG|4AART|5CDMG|7DUR|8RCR|aBELT
43	43212 53824	   	205.93	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1MBVNT|269VULN|3DMG|4AART|5CDMG|7DUR|8RCR|aLIT
44	43243 26641	 * 	205.19	DCR|2VULN|2DMG|2CDMG|1ASPD	1MBVNT|28VULN|38DMG|4DUST|5VENFST|6RCR|78CDMG|8BPWR|9RPLT|aASPD
45	43713 27213	 * 	205.02	DCR|3VULN|3CDMG|1ASPD|2DUR	1MBVNT|237VULN|37BPWR|4RMIN|579CDMG|67DUR|8ASPD|aRCR
46	43212 83823	 * 	204.89	DCR|2VULN|1MDPS|1AART|2CDMG|1DMG|1DUR	1MBVNT|29VULN|3DMG|4AART|56CDMG|7DUR|8RCR|aMDPS
47	43216 71212	 * 	204.79	ACR|4VULN|2AART|2DMG	1MBVNT|278aVULN|38DMG|49AART|5RCR|68AME|8BPWR
48	43216 81212	   	204.59	ACR|4VULN|2AART|2DMG	1MBVNT|278aVULN|38DMG|49AART|5RCR|68ERES|8BPWR
49	43216 72244	 * 	204.37	ACR|4VULN|3DMG|1AART	1MBVNT|289aVULN|378DMG|4AART|5RCR|68AME|8BPWR
50	43436 31235	   	204.31	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1MBVNT|28VULN|3AART|4CDMG|5RCVC|6LIT|7RCR|9ASPD|aDMG
51	43436 31412	   	204.31	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1MBVNT|2aVULN|3AART|4CDMG|5RCVC|6LIT|7RCR|8DMG|9ASPD
52	43436 31832	   	204.31	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1MBVNT|2aVULN|3AART|4CDMG|5RCVC|6LIT|7RCR|8ASPD|9DMG
53	43212 28146	 * 	203.88	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1ZMB	1MBVNT|2VULN|3DMG|4aAART|5CDMG|6ASPD|7SPLJET|8ZMB|9RCR
