0	Index      	 *	Score 	Summary	Detail	
1	62223 35432	 * 	272.36	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1AART|2DUST|3FLTARM|47VULN|5RPLT|6DMG|8RCR|9MLV|aLIT
2	32332 63243	 * 	270.97	DCR|3LIT|3VULN|1DMG	149FEWX|259VULN|3LWND|6DMG|7RCR|89aLIT|9BPWR
3	32332 63245	   	269.92	DCR|2LIT|3VULN|1DMG|1AART	149FEWX|259VULN|3LWND|6DMG|7RCR|89LIT|9BPWR|aAART
4	22328 27147	 * 	269.47	DCR|2LIT|2VULN|1MLV|2ASPD|1DUR	1BEXP|2aVULN|3LWND|4MBVNT|5DUR|6aASPD|7RCR|8MLV|9aLIT|aBPWR
5	22366 31331	   	268.96	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1BEXP|29VULN|3LWND|4MLV|5DMG|6LIT|7RPLT|8FLTARM|aRCR
6	32366 31331	   	268.96	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1FEWX|29VULN|3LWND|4MLV|5DMG|6LIT|7RPLT|8FLTARM|aRCR
7	12366 31331	   	268.86	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1DUST|29VULN|3LWND|4MLV|5DMG|6LIT|7RPLT|8FLTARM|aRCR
8	32163 23244	 * 	266.18	DCR|2LIT|4VULN|1CDMG|1SELL	19FEWX|249aVULN|3CDMG|5LHND|6SELL|7RCR|89LIT|9BPWR
9	62223 33332	 * 	265.54	DCR|1LIT|1FLTARM|2DMG|1VULN|1MLV	1AART|2DUST|3FLTARM|4VULN|5RPLT|68DMG|7RCR|9MLV|aLIT
10	62223 33552	   	265.54	DCR|1LIT|1FLTARM|2DMG|1VULN|1MLV	1AART|2DUST|3FLTARM|4VULN|5RPLT|69DMG|7RCR|8MLV|aLIT
11	22364 12122	 * 	263.70	DCR|2LIT|3VULN|1MLV	1BEXP|26aVULN|3LWND|4MLV|57LIT|8RCR|9RPLT
12	32364 12122	   	263.70	DCR|2LIT|3VULN|1MLV	1FEWX|26aVULN|3LWND|4MLV|57LIT|8RCR|9RPLT
13	12364 12122	   	263.60	DCR|2LIT|3VULN|1MLV	1DUST|26aVULN|3LWND|4MLV|57LIT|8RCR|9RPLT
14	12343 23136	 * 	263.33	DCR|2LIT|2VULN|1MLV|1DMG	1DUST|28VULN|3LWND|4aLIT|5BELT|6DMG|7RCR|9MLV
15	32222 63226	   	263.33	DCR|2LIT|2VULN|1MLV|1DMG	1FEWX|25VULN|3CGEN|4MLV|6DMG|7RCR|8aLIT|9ERES
16	32222 63214	 * 	262.70	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|25aVULN|39CGEN|4MLV|6DMG|7RCR|8LIT
17	32222 63264	   	262.70	DCR|3VULN|1LIT|1MLV|1DMG	19FEWX|25aVULN|3CGEN|4MLV|6DMG|7RCR|8LIT
18	32222 63364	   	262.70	DCR|3VULN|1LIT|1MLV|1DMG	1FEWX|25aVULN|38CGEN|4MLV|6DMG|7RCR|9LIT
19	42143 53131	   	262.05	DCR|1LIT|2VULN|1MLV|2ASPD|1CDMG	1LWND|28VULN|3CDMG|4aASPD|5AART|6RCR|7MLV|9LIT
20	22463 33216	   	261.63	DCR|2LIT|2VULN|1MLV|1DMG	1BEXP|27VULN|3DMSP|4AART|59LIT|6DMG|8RCR|aMLV
21	22364 12115	   	261.63	DCR|2LIT|2VULN|1MLV|1DMG	1BEXP|26VULN|3LWND|4MLV|57LIT|8RCR|9CGEN|aDMG
22	22364 12123	 * 	261.63	DCR|2LIT|2VULN|1MLV|1NUKE	1BEXP|26VULN|3LWND|4MLV|57LIT|8RCR|9RPLT|aNUKE
23	32364 12115	   	261.63	DCR|2LIT|2VULN|1MLV|1DMG	1FEWX|26VULN|3LWND|4MLV|57LIT|8RCR|9CGEN|aDMG
24	32364 12123	   	261.63	DCR|2LIT|2VULN|1MLV|1NUKE	1FEWX|26VULN|3LWND|4MLV|57LIT|8RCR|9RPLT|aNUKE
25	42433 33216	   	261.63	DCR|2LIT|2VULN|1MLV|1DMG	1LWND|27VULN|3AART|49LIT|5RCVC|6DMG|8RCR|aMLV
26	12364 12115	   	261.53	DCR|2LIT|2VULN|1MLV|1DMG	1DUST|26VULN|3LWND|4MLV|57LIT|8RCR|9CGEN|aDMG
27	12364 12123	   	261.53	DCR|2LIT|2VULN|1MLV|1NUKE	1DUST|26VULN|3LWND|4MLV|57LIT|8RCR|9RPLT|aNUKE
28	62313 33216	   	261.43	DCR|2LIT|2VULN|1MLV|1DMG	1AART|24DUST|37VULN|59LIT|6DMG|8RCR|aMLV
29	32332 63242	   	260.61	DCR|2LIT|3VULN|1DMG	149FEWX|259VULN|3LWND|6DMG|7RCR|89LIT|9BPWR|aZMB
30	36122 51331	   	259.68	DCR|1LIT|2VULN|1FLTARM|1MLV|1DUR	1FEWX|2ZMB|3DUR|4MLV|59VULN|6LIT|7RPLT|8FLTARM|aRCR
31	62223 15432	   	259.24	DCR|1LIT|2VULN|1FLTARM|1MLV	1AART|2DUST|3FLTARM|47VULN|5RPLT|6ZMB|8RCR|9MLV|aLIT
32	22354 32342	   	259.06	DCR|3LIT|3VULN|1ASPD	19BEXP|289VULN|3LWND|4LEGI|5ASPD|679LIT|9BPWR|aRCR
