0	Index      	 *	Score 	Summary	Detail	
1	23211 41362	 * 	227.68	DCR|2VULN|2AART|2DMG|2ASPD	18VULN|2FEWX|38ASPD|4LHND|59AART|6ERES|78DMG|8BPWR|aRCR
2	22231 41362	   	227.58	DCR|2VULN|2AART|2DMG|2ASPD	18VULN|2LHND|38ASPD|4DUST|59AART|6ERES|78DMG|8BPWR|aRCR
3	23231 41362	   	227.58	DCR|2VULN|2AART|2DMG|2ASPD	18VULN|2FEWX|38ASPD|4DUST|59AART|6ERES|78DMG|8BPWR|aRCR
4	26133 21145	 * 	226.41	DCR|5VULN|1MDPS|2DMG	13569VULN|2MLV|49DMG|7RCR|89MULFIG|9BPWR|aMDPS
5	26133 21123	 * 	224.28	DCR|5VULN|2ASPD|1DMG	1356aVULN|2aMLV|4DMG|7RCR|8MULFIG|9aASPD|aBPWR
6	26133 21141	 * 	223.44	DCR|5VULN|3DMG	13569VULN|2aMLV|49aDMG|7RCR|89aMULFIG|9aBPWR
7	23224 21352	   	220.50	DCR|2VULN|2AART|2DMG|1ASPD	18VULN|28FEWX|3ASPD|4RMIN|5LWND|69AART|78DMG|8BPWR|aRCR
8	23224 21332	   	218.65	DCR|2VULN|2DMG|2ASPD|1AART	18VULN|28FEWX|39ASPD|4RMIN|5LWND|6AART|78DMG|8BPWR|aRCR
9	26133 21343	 * 	215.57	DCR|4VULN|1AART|1DMG|1CDMG	1356VULN|2MLV|4DMG|7RCR|8CDMG|9CGEN|aAART
10	26133 21463	   	215.54	DCR|5VULN|2DMG|1AAC	13569VULN|29MLV|49DMG|7RCR|8RCVC|9BPWR|aAAC
11	26133 21313	   	215.47	DCR|4VULN|1AART|1DMG|1CDMG	1356VULN|2MLV|4DMG|7RCR|8CDMG|9ERES|aAART
12	26133 22663	   	215.04	DCR|5VULN|2DMG|1AAC|2ZMB	13569VULN|2MLV|49DMG|79ZMB|8AAC|9BPWR|aRCR
13	26133 21642	 * 	213.58	DCR|5VULN|1AART|1DMG	13568VULN|2MLV|4DMG|7RCR|9LWND|aAART
14	26133 21662	   	213.58	DCR|5VULN|1AART|1DMG	13568VULN|2MLV|4DMG|7RCR|9LHND|aAART
15	26133 21236	   	213.48	DCR|5VULN|1AART|1DMG	13569VULN|2MLV|4DMG|7RCR|8ERES|aAART
16	24412 21123	 * 	213.29	DCR|4VULN|2ASPD|2CDMG|1SELL	156aVULN|2aCDMG|3SELL|4ERES|7RCR|8MULFIG|9aASPD|aBPWR
17	26133 41123	   	212.05	DCR|4VULN|2ASPD|1DMG	135aVULN|2aMLV|4DMG|6RCVC|7RCR|8MULFIG|9aASPD|aBPWR
18	26133 62533	   	211.77	DCR|4VULN|1AART|1DMG|1CDMG	1358VULN|28MLV|4DMG|6CDMG|78CGEN|8BPWR|9RCR|aAART
19	26133 62633	   	211.57	DCR|4VULN|1AART|1DMG|1CDMG	1358VULN|2MLV|4DMG|6CDMG|7CGEN|9RCR|aAART
20	23252 35326	 * 	211.52	DCR|3VULN|2DMG|2ASPD|1SELL	15aVULN|2aFEWX|39ASPD|4SELL|6LIT|7RCR|8aDMG|aBPWR
21	21245 21347	 * 	211.51	DCR|2VULN|2DMG|2ASPD|1AART|1NUKE	18VULN|2LWND|38ASPD|48DMG|5MBVNT|6AART|7NUKE|8BPWR|9BEXP|aRCR
22	21231 41332	   	211.51	DCR|2VULN|2DMG|2ASPD|1AART	18VULN|29LWND|38ASPD|4DUST|5AART|6ERES|78DMG|8BPWR|aRCR
23	34232 21123	   	210.02	DCR|4VULN|2ASPD|1DMG	12aCGEN|356aVULN|4DMG|7RCR|8MULFIG|9aASPD|aBPWR
24	21241 52352	 * 	210.00	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	156VULN|2LWND|3ASPD|4DMG|7AART|8DUR|9RMIN|aRCR
25	22241 52352	   	210.00	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	156VULN|2LHND|3ASPD|4DMG|7AART|8DUR|9RMIN|aRCR
26	26133 21121	   	209.86	DCR|5VULN|1ASPD|1DMG	1356aVULN|2MLV|4DMG|7RCR|8MULFIG|9ASPD
27	21242 66312	 * 	209.85	DCR|4VULN|1ASPD|1DMG|1CDMG	179aVULN|2LWND|3ASPD|4DMG|5CDMG|6BELT|8RCR
28	22242 66312	   	209.85	DCR|4VULN|1ASPD|1DMG|1CDMG	179aVULN|2LHND|3ASPD|4DMG|5CDMG|6BELT|8RCR
29	21241 62232	   	209.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	15aVULN|2LWND|3ASPD|4DMG|6BELT|7AART|8RCR|9DUR
30	22241 62232	   	209.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	15aVULN|2LHND|3ASPD|4DMG|6BELT|7AART|8RCR|9DUR
31	26133 21125	   	209.82	DCR|4VULN|2ASPD|1DMG	1356VULN|2MLV|4DMG|7RCR|8MULFIG|9aASPD
32	26133 21461	   	208.77	DCR|5VULN|2DMG	13569VULN|29MLV|49DMG|7RCR|8RCVC|9BPWR|aFEWX
33	26133 21462	   	208.77	DCR|5VULN|2DMG	13569VULN|29MLV|49DMG|7RCR|8RCVC|9BPWR|aCGEN
34	26133 21142	   	207.91	DCR|5VULN|2DMG	13569VULN|2MLV|49DMG|7RCR|89MULFIG|9BPWR|aRCVC
35	26133 21146	   	207.59	DCR|5VULN|2DMG	13569VULN|2MLV|49DMG|7RCR|89MULFIG|9BPWR|aBELT
36	26112 21363	   	207.49	DCR|5VULN|2DMG	1356aVULN|2aMLV|4ERES|7RCR|8AME|9aDMG|aBPWR
37	26133 21143	   	207.49	DCR|5VULN|2DMG|1MSE	13569VULN|2MLV|49DMG|7RCR|89MULFIG|9BPWR|aMSE
38	26133 21144	   	207.49	DCR|5VULN|2DMG	13569VULN|2MLV|49DMG|7RCR|89MULFIG|9BPWR|aLEGI
39	26632 21363	   	207.49	DCR|5VULN|2DMG	1456aVULN|2aMLV|3ERES|7RCR|8AME|9aDMG|aBPWR
40	21343 21352	   	207.05	DCR|2VULN|2AART|2DMG|2DUR	18VULN|28LWND|3BEXP|45DUR|69AART|78DMG|8BPWR|aRCR
41	26226 16122	 * 	207.00	DCR|2VULN|2DMG|1AART|2CDMG	1aVULN|2MLV|3aCDMG|4AART|5LEGI|6SNIFST|7RCR|8CGEN|9aDMG|aBPWR
42	26133 21635	 * 	206.05	DCR|5VULN|1DMG|1CDMG	13568VULN|2MLV|4DMG|7RCR|9FEWX|aCDMG
43	26133 21616	   	205.95	DCR|5VULN|1DMG|1CDMG	13568VULN|2MLV|4DMG|7RCR|9MBVNT|aCDMG
44	21241 52332	   	205.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	156VULN|2LWND|3ASPD|4DMG|7AART|8DUR|9AME|aRCR
45	22241 52332	   	205.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	156VULN|2LHND|3ASPD|4DMG|7AART|8DUR|9AME|aRCR
46	24121 11145	   	205.81	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	16VULN|2CDMG|3AME|4AART|5ZMB|7BELT|8aDMG|9RCR
47	24321 11145	   	205.81	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	16VULN|2CDMG|3MLV|4AART|5ZMB|7BELT|8aDMG|9RCR
48	26221 11145	   	205.81	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	16VULN|2MLV|3CDMG|4AART|5ZMB|7BELT|8aDMG|9RCR
49	26112 61533	   	205.16	DCR|4VULN|1AART|1CDMG|2ZMB	1358VULN|28MLV|4ERES|6CDMG|78ZMB|8BPWR|9RCR|aAART
50	26133 21264	 * 	204.87	DCR|4VULN|1MDPS|1DMG|1ASPD	1356VULN|2MLV|4DMG|7RCR|8ERES|9ASPD|aMDPS
51	24412 61123	 * 	204.50	DCR|3VULN|2ASPD|3CDMG|1SELL	15aVULN|26aCDMG|3SELL|4ERES|7RCR|8MULFIG|9aASPD|aBPWR
52	23224 21322	   	204.43	DCR|2VULN|2DMG|1AART|1ASPD	18VULN|28FEWX|3ASPD|4RMIN|5LWND|6AART|78DMG|8BPWR|9AELBLL|aRCR
53	23224 21342	   	204.43	DCR|2VULN|2DMG|1AART|1ASPD	18VULN|28FEWX|3ASPD|4RMIN|59LWND|6AART|78DMG|8BPWR|aRCR
54	26123 21123	 * 	204.12	DCR|5VULN|2ASPD|1NUKE	1356aVULN|2MLV|4NUKE|7RCR|8aMULFIG|9aASPD|aBPWR
55	24225 31141	 * 	203.97	DCR|4VULN|1AART|2CDMG	1367VULN|23CDMG|3BPWR|4SPLJET|5SPLREG|8FEWX|9AART|aRCR
56	21242 66311	 * 	203.37	DCR|3VULN|1MDPS|1ASPD|1DMG|1CDMG	179VULN|2LWND|3ASPD|4DMG|5CDMG|6BELT|8RCR|aMDPS
57	22242 66311	   	203.37	DCR|3VULN|1MDPS|1ASPD|1DMG|1CDMG	179VULN|2LHND|3ASPD|4DMG|5CDMG|6BELT|8RCR|aMDPS
58	24263 11141	 * 	203.25	DCR|3VULN|1AART|2CDMG|1DMG	136VULN|23CDMG|3BPWR|4AART|5LHND|7BELT|8DMG|9RCR|aCGEN
59	24263 11142	   	203.25	DCR|3VULN|1AART|2CDMG|1DMG	136VULN|23CDMG|3BPWR|4AART|5LHND|7BELT|8DMG|9RCR|aLWND
60	24263 11143	   	203.25	DCR|3VULN|1AART|2CDMG|1DMG	136VULN|23CDMG|3BPWR|4AART|5LHND|7BELT|8DMG|9RCR|aMLV
61	24262 31142	   	202.69	DCR|2VULN|1AART|2CDMG|1DMG|1ZMB	13VULN|23CDMG|3BPWR|4AART|5RMIN|6CGEN|7BELT|8DMG|9RCR|aZMB
62	21241 62234	   	202.34	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	15VULN|2LWND|3ASPD|4DMG|6BELT|7AART|8RCR|9DUR|aZMB
63	22241 62234	   	202.34	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	15VULN|2LHND|3ASPD|4DMG|6BELT|7AART|8RCR|9DUR|aZMB
64	23242 23462	   	202.31	DCR|3VULN|1ASPD|1DMG|1CDMG|1DUR	16aVULN|2FEWX|3ASPD|4DMG|5CDMG|7DUR|8RCR|9BELT
65	24225 31124	 * 	202.26	DCR|4VULN|2CDMG|1ASPD	1367VULN|23CDMG|3BPWR|4SPLJET|5SPLREG|8FEWX|9RCR|aASPD
66	24225 31324	   	202.26	DCR|4VULN|2CDMG|1ASPD	1367VULN|23CDMG|3BPWR|4SPLJET|5SPLREG|8LWND|9RCR|aASPD
67	26133 41343	   	201.75	DCR|3VULN|1AART|1DMG|1CDMG	135VULN|2MLV|4DMG|6RCVC|7RCR|8CDMG|9CGEN|aAART
68	26112 61633	   	201.74	DCR|4VULN|1AART|1CDMG|1ZMB	1358VULN|2MLV|4ERES|6CDMG|7ZMB|9RCR|aAART
69	26133 41313	   	201.65	DCR|3VULN|1AART|1DMG|1CDMG	135VULN|2MLV|4DMG|6RCVC|7RCR|8CDMG|9ERES|aAART
70	21261 33313	   	201.60	DCR|3VULN|1AART|1ASPD|1DMG	158VULN|2LWND|3ASPD|4ERES|6RMIN|7AART|9DMG|aRCR
71	22261 33313	   	201.60	DCR|3VULN|1AART|1ASPD|1DMG	158VULN|2LHND|3ASPD|4ERES|6RMIN|7AART|9DMG|aRCR
72	21241 62262	   	201.53	DCR|3VULN|1AART|1ASPD|1DMG	15aVULN|2LWND|3ASPD|4DMG|6BELT|7AART|8RCR|9LHND
73	21241 62252	   	201.43	DCR|3VULN|1AART|1ASPD|1DMG	15aVULN|2LWND|3ASPD|4DMG|6BELT|7AART|8RCR|9LEGI
74	22241 62252	   	201.43	DCR|3VULN|1AART|1ASPD|1DMG	15aVULN|2LHND|3ASPD|4DMG|6BELT|7AART|8RCR|9LEGI
75	21241 62242	   	201.29	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LWND|3ASPD|49DMG|6BELT|7AART|8RCR|aCGEN
76	21241 62243	   	201.29	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LWND|3ASPD|49DMG|6BELT|7AART|8RCR|aLHND
77	22241 62242	   	201.29	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LHND|3ASPD|49DMG|6BELT|7AART|8RCR|aCGEN
78	22241 62243	   	201.29	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2aLHND|3ASPD|49DMG|6BELT|7AART|8RCR
79	21241 62212	   	201.19	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LWND|3ASPD|4aDMG|6BELT|7AART|8RCR|9ERES
80	21241 62241	   	201.19	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LWND|3ASPD|49DMG|6BELT|7AART|8RCR|aDUST
81	22241 62212	   	201.19	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LHND|3ASPD|4aDMG|6BELT|7AART|8RCR|9ERES
82	22241 62241	   	201.19	DCR|2VULN|2DMG|1AART|1ASPD	15VULN|2LHND|3ASPD|49DMG|6BELT|7AART|8RCR|aDUST
83	23241 52161	 * 	200.28	DCR|3VULN|2DMG|1ASPD	156VULN|2FEWX|3ASPD|47DMG|8SPLREG|9RCR|aMLV
84	23241 52162	   	200.28	DCR|3VULN|2DMG|1ASPD	156VULN|2FEWX|3ASPD|47DMG|8SPLREG|9RCR|aLWND
85	22631 41362	   	200.24	DCR|2VULN|2AART|2DMG	18VULN|28LHND|3RMIN|4DUST|59AART|6ERES|78DMG|8BPWR|aRCR
86	23241 52163	   	200.18	DCR|3VULN|2DMG|1ASPD|1MSE	156VULN|2FEWX|3ASPD|47DMG|8SPLREG|9RCR|aMSE
87	61221 21352	   	200.12	DCR|2AART|2DMG|1VULN|1ASPD	18FEWX|28LWND|3ASPD|4RMIN|5VULN|69AART|78DMG|8BPWR|aRCR
88	26133 21365	   	200.10	DCR|4VULN|1DMG|1CDMG|1DUR	1356VULN|2MLV|4DMG|7RCR|8CDMG|9BEXP|aDUR
