0	Index      	 *	Score 	Summary	Detail	
1	16342 22621	 * 	306.93	DCR|DCR|3VULN|2LIT|1ASPD	1RMIN|256VULN|3ASPD|4RPLT|7aRCR|89LIT
2	16341 22621	 * 	297.25	DCR|DCR|2VULN|2LIT|2ASPD	1RMIN|26VULN|35ASPD|4RPLT|7aRCR|89LIT
3	12321 52421	 * 	292.72	DCR|DCR|2LIT|1TLV|1DMG|1CDMG	1RMIN|2MBVNT|3TLV|4CGEN|5CDMG|6DMG|7aRCR|89LIT
4	12341 52421	   	292.62	DCR|DCR|2LIT|1TLV|1DMG|1CDMG	1RMIN|2MBVNT|3TLV|4ERES|5CDMG|6DMG|7aRCR|89LIT
5	12361 68421	 * 	288.03	DCR|DCR|2LIT|1TLV|1MLV|1CDMG	1RMIN|2MBVNT|3TLV|4ZMB|5CDMG|6aRCR|7MLV|89LIT
6	12761 12421	   	288.03	DCR|DCR|2LIT|1TLV|1MLV|1CDMG	1RMIN|2MBVNT|3MLV|4ZMB|5CDMG|6TLV|7aRCR|89LIT
7	11352 51343	 * 	284.71	DCR|2TLV|2LIT|2DMG|1VULN|1CDMG|1SELL	1RMIN|28LIT|3TBNT|4SELL|58DMG|68TLV|7RCR|8BPWR|9VULN|aCDMG
8	12443 87437	 * 	282.62	DCR|2TLV|2LIT|2MLV|1VULN|1SELL	1RMIN|2MBVNT|3SELL|4aTLV|5BBNT|6VULN|7RCR|8aMLV|9aLIT|aBPWR
9	12357 21812	 * 	282.00	DCR|3TLV|2VULN|2LIT|1DMG	1RMIN|2MBVNT|358TLV|4RPLT|58BPWR|68VULN|78LIT|9DMG|aRCR
10	11352 51342	 * 	280.72	DCR|2TLV|2LIT|2DMG|1VULN|1SELL	1RMIN|28LIT|3TBNT|4SELL|58DMG|68TLV|7RCR|8BPWR|9VULN|aDUR
11	11351 21413	 * 	278.88	DCR|3VULN|3LIT|1TLV|1SELL	1RMIN|268LIT|3TBNT|4SELL|569VULN|6BPWR|7RCR|aTLV
12	12448 52421	   	278.82	DCR|DCR|2LIT|1TLV|1DMG|1SELL	1RMIN|2MBVNT|3SELL|4TLV|5CGEN|6DMG|7aRCR|89LIT
13	12444 87437	 * 	278.52	DCR|2TLV|2LIT|2MLV|1VULN|1SELL	1RMIN|2MBVNT|3SELL|4aTLV|5TBNT|6VULN|7RCR|8aMLV|9aLIT|aBPWR
