0	Index      	 *	Score 	Summary	Detail	
1	16253 33352	 * 	318.98	DCR|3VULN|3LIT|1TLV|3CDMG|1ASPD	1TBNT|29aVULN|3TLV|49aCDMG|5DUST|6ASPD|79aLIT|8RCR|9aBPWR
2	52263 21352	 * 	318.38	DCR|3VULN|3TLV|3DMG|1LIT|1SELL	19aDMG|2SELL|3BBNT|49aVULN|5DUST|6LIT|79aTLV|8RCR|9aBPWR
3	16233 63352	 * 	313.06	DCR|3VULN|3TLV|3LIT|1CDMG	1TBNT|29aVULN|39aTLV|4FEWX|5CDMG|6AAC|79aLIT|8RCR|9aBPWR
4	16233 33352	   	306.73	DCR|3VULN|3LIT|1TLV|1ASPD|1CDMG	1TBNT|29aVULN|3TLV|49aFEWX|5CDMG|6ASPD|79aLIT|8RCR|9aBPWR
5	24343 63322	 * 	305.29	DCR|DCR|2VULN|1TLV|1LIT	1LWND|23VULN|4DUST|5RPLT|6aRCR|7TLV|8LIT|9LHND
6	32263 21352	 * 	302.62	DCR|3VULN|3TLV|3ASPD|1LIT|1SELL	19aASPD|2SELL|3BBNT|49aVULN|5DUST|6LIT|79aTLV|8RCR|9aBPWR
7	32263 21356	 * 	301.58	DCR|2VULN|2TLV|1LIT|2ASPD|1MLV|1SELL	19ASPD|2SELL|3BBNT|49VULN|5DUST|6LIT|79TLV|8RCR|9BPWR|aMLV
8	33113 53436	 * 	300.68	DCR|DCR|3VULN|1TLV|1ASPD	1ASPD|2RMIN|3FLTHEA|459VULN|67RCR|8RCVC|aTLV
9	24524 22131	 * 	297.63	DCR|2VULN|2TLV|2DMG|1LIT|2ASPD	1LWND|2aVULN|35TLV|4DUST|6RCR|7aASPD|8LIT|9aDMG|aBPWR
10	33113 53662	   	296.51	DCR|DCR|2VULN|1TLV|1ASPD	1ASPD|2RMIN|3FLTHEA|45VULN|67RCR|8DUR|9RPLT|aTLV
11	51226 24121	 * 	293.67	DCR|3VULN|2TLV|2DMG|1LIT	1aDMG|2LWND|37aVULN|4DUST|5RMIN|6RCR|8LIT|9aTLV|aBPWR
12	53113 53136	   	293.26	DCR|DCR|2VULN|1TLV|1DMG	1DMG|2RMIN|3FLTHEA|45VULN|67RCR|8AART|9RCVC|aTLV
13	53113 53262	   	293.16	DCR|DCR|2VULN|1TLV|1DMG	1DMG|2RMIN|3FLTHEA|45VULN|67RCR|8DUST|9RPLT|aTLV
14	53113 53353	   	290.52	DCR|DCR|2VULN|1TLV|1DMG	1DMG|2RMIN|3FLTHEA|45VULN|67RCR|8LWND|9TBNT|aTLV
